Task_ID,Input,Output,se_variance,se_lengthscale,noise,Input_ID,Output_ID
1,-32.0,12.6305563971257,1.12,0.19,0.1,x,a
1,-31.5,15.534714538461,1.12,0.19,0.1,x,a
1,-30.5,8.63288900368287,1.12,0.19,0.1,x,a
1,-29.0,-2.19690090903959,1.12,0.19,0.1,x,a
1,-28.0,3.35856918706797,1.12,0.19,0.1,x,a
1,-27.5,5.59880723887634,1.12,0.19,0.1,x,a
1,-26.0,-2.0941628546098,1.12,0.19,0.1,x,a
1,-25.0,-0.943597254226973,1.12,0.19,0.1,x,a
1,-24.5,2.16822390752874,1.12,0.19,0.1,x,a
1,-24.0,0.734008044904686,1.12,0.19,0.1,x,a
1,-23.5,-1.43600871306907,1.12,0.19,0.1,x,a
1,-23.0,0.29593464772661,1.12,0.19,0.1,x,a
1,-22.5,5.52329559332619,1.12,0.19,0.1,x,a
1,-20.5,14.5870068878988,1.12,0.19,0.1,x,a
1,-19.5,20.5793730054161,1.12,0.19,0.1,x,a
1,-17.5,10.5262747360735,1.12,0.19,0.1,x,a
1,-16.5,11.4482898016712,1.12,0.19,0.1,x,a
1,-16.0,10.9179206901002,1.12,0.19,0.1,x,a
1,-14.0,-2.94342719499607,1.12,0.19,0.1,x,a
1,-13.5,-3.22954244147539,1.12,0.19,0.1,x,a
1,-12.5,-3.16104176048662,1.12,0.19,0.1,x,a
1,-10.5,-3.11164603730132,1.12,0.19,0.1,x,a
1,-9.0,-0.337078668997914,1.12,0.19,0.1,x,a
1,-8.5,-0.940128706477427,1.12,0.19,0.1,x,a
1,-7.0,-12.236583060345,1.12,0.19,0.1,x,a
1,-6.5,-8.95871765263722,1.12,0.19,0.1,x,a
1,-6.0,-5.03756526304162,1.12,0.19,0.1,x,a
1,-5.0,-2.86643934209209,1.12,0.19,0.1,x,a
1,-4.0,-3.02387417486375,1.12,0.19,0.1,x,a
1,-3.5,-5.56758029941816,1.12,0.19,0.1,x,a
1,-3.0,-10.8407876531085,1.12,0.19,0.1,x,a
1,-2.0,-10.2991502809864,1.12,0.19,0.1,x,a
1,-1.5,-3.42179229673173,1.12,0.19,0.1,x,a
1,-0.5,-3.29945951842312,1.12,0.19,0.1,x,a
1,0.0,-9.82256292430865,1.12,0.19,0.1,x,a
1,1.5,-4.39394857095919,1.12,0.19,0.1,x,a
1,2.5,1.62154016429766,1.12,0.19,0.1,x,a
1,3.0,1.21472335638284,1.12,0.19,0.1,x,a
1,4.5,-5.9346907826812,1.12,0.19,0.1,x,a
1,5.5,-7.41547821394412,1.12,0.19,0.1,x,a
1,6.5,-10.2731551186548,1.12,0.19,0.1,x,a
1,7.5,-16.9115108028425,1.12,0.19,0.1,x,a
1,8.5,-14.1170186831154,1.12,0.19,0.1,x,a
1,9.0,-7.84667805331504,1.12,0.19,0.1,x,a
1,10.0,-5.3730882896581,1.12,0.19,0.1,x,a
1,15.0,-21.0560014467958,1.12,0.19,0.1,x,a
1,16.0,-13.99034347308,1.12,0.19,0.1,x,a
1,16.5,-8.34550904714783,1.12,0.19,0.1,x,a
1,17.5,-3.90125712120252,1.12,0.19,0.1,x,a
1,19.0,2.71984091665481,1.12,0.19,0.1,x,a
1,19.5,0.323407650264238,1.12,0.19,0.1,x,a
1,20.0,-3.8543653253981,1.12,0.19,0.1,x,a
1,20.5,-9.74870532913724,1.12,0.19,0.1,x,a
1,22.5,-30.5983640056974,1.12,0.19,0.1,x,a
1,23.0,-36.5248345546996,1.12,0.19,0.1,x,a
1,26.0,-18.6738359050342,1.12,0.19,0.1,x,a
1,27.0,-26.5055670806426,1.12,0.19,0.1,x,a
1,27.5,-26.7481644467483,1.12,0.19,0.1,x,a
1,28.0,-22.9269900256122,1.12,0.19,0.1,x,a
1,29.0,-13.8730561081704,1.12,0.19,0.1,x,a
1,30.5,-21.0551580394206,1.12,0.19,0.1,x,a
1,31.0,-22.6790442681029,1.12,0.19,0.1,x,a
1,33.0,-16.4748588165489,1.12,0.19,0.1,x,a
1,33.5,-14.5575234712441,1.12,0.19,0.1,x,a
1,36.0,-18.6878195343611,1.12,0.19,0.1,x,a
1,37.0,-27.1980036238044,1.12,0.19,0.1,x,a
1,38.0,-32.5754199000187,1.12,0.19,0.1,x,a
1,39.0,-23.1240160084626,1.12,0.19,0.1,x,a
1,40.5,-17.5141722622654,1.12,0.19,0.1,x,a
1,41.0,-16.6384397257905,1.12,0.19,0.1,x,a
1,42.0,-17.5239941890832,1.12,0.19,0.1,x,a
1,42.5,-16.748146184737,1.12,0.19,0.1,x,a
1,43.0,-16.0135140212332,1.12,0.19,0.1,x,a
1,43.5,-18.1124299984898,1.12,0.19,0.1,x,a
1,44.0,-24.4718044394523,1.12,0.19,0.1,x,a
1,45.0,-36.75850819602,1.12,0.19,0.1,x,a
1,45.5,-39.7567189378226,1.12,0.19,0.1,x,a
1,46.0,-39.7412651062747,1.12,0.19,0.1,x,a
1,46.5,-36.1530546346186,1.12,0.19,0.1,x,a
1,48.5,-11.6076316772479,1.12,0.19,0.1,x,a
1,51.0,-21.1572207963331,1.12,0.19,0.1,x,a
1,53.0,-28.1253376687843,1.12,0.19,0.1,x,a
1,53.5,-29.7065062067812,1.12,0.19,0.1,x,a
1,54.0,-30.4122856027614,1.12,0.19,0.1,x,a
1,56.0,-18.8811081549537,1.12,0.19,0.1,x,a
1,56.5,-19.3455696353578,1.12,0.19,0.1,x,a
1,57.5,-31.2747559226999,1.12,0.19,0.1,x,a
1,59.0,-46.5833957691371,1.12,0.19,0.1,x,a
1,60.0,-47.416828300261,1.12,0.19,0.1,x,a
1,60.5,-46.7307014625238,1.12,0.19,0.1,x,a
1,62.0,-36.1564547299492,1.12,0.19,0.1,x,a
1,62.5,-29.3037726515041,1.12,0.19,0.1,x,a
1,64.0,-15.7957022826932,1.12,0.19,0.1,x,a
1,66.0,-49.6124752345114,1.12,0.19,0.1,x,a
1,66.5,-46.0488735975635,1.12,0.19,0.1,x,a
1,67.5,-31.1438111451234,1.12,0.19,0.1,x,a
1,69.5,-34.1447015426717,1.12,0.19,0.1,x,a
1,71.0,-34.1694460355995,1.12,0.19,0.1,x,a
1,75.5,-28.9434514517656,1.12,0.19,0.1,x,a
1,79.0,-42.6153746227289,1.12,0.19,0.1,x,a
1,80.5,-39.6246474161501,1.12,0.19,0.1,x,a
1,86.0,-39.109560542037,1.12,0.19,0.1,x,a
1,86.5,-46.7426523616495,1.12,0.19,0.1,x,a
1,87.5,-53.1441745938212,1.12,0.19,0.1,x,a
1,89.0,-33.4838787215929,1.12,0.19,0.1,x,a
1,89.5,-32.7130018213421,1.12,0.19,0.1,x,a
1,91.5,-46.0808385606493,1.12,0.19,0.1,x,a
1,92.5,-53.4569450159984,1.12,0.19,0.1,x,a
1,93.0,-55.4613345983977,1.12,0.19,0.1,x,a
1,94.0,-55.7077499156542,1.12,0.19,0.1,x,a
1,95.0,-56.8249046322324,1.12,0.19,0.1,x,a
1,96.5,-50.1025050899039,1.12,0.19,0.1,x,a
1,97.0,-46.3645531822102,1.12,0.19,0.1,x,a
1,97.5,-46.058395928448,1.12,0.19,0.1,x,a
1,98.0,-46.8447197484899,1.12,0.19,0.1,x,a
1,98.5,-46.7886130194188,1.12,0.19,0.1,x,a
1,99.5,-41.8018508299213,1.12,0.19,0.1,x,a
1,100.0,-43.0369582425713,1.12,0.19,0.1,x,a
2,-99.5,50.7370426883006,1.92,0.85,0.09,x,a
2,-97.0,25.8764671748821,1.92,0.85,0.09,x,a
2,-94.5,58.8385853301907,1.92,0.85,0.09,x,a
2,-93.0,49.0635193734113,1.92,0.85,0.09,x,a
2,-92.5,52.7141130531118,1.92,0.85,0.09,x,a
2,-92.0,51.6419276113786,1.92,0.85,0.09,x,a
2,-90.0,18.3980489270103,1.92,0.85,0.09,x,a
2,-88.5,46.6423351778316,1.92,0.85,0.09,x,a
2,-88.0,52.8828542520763,1.92,0.85,0.09,x,a
2,-86.5,34.3119320894086,1.92,0.85,0.09,x,a
2,-84.5,14.4064125091529,1.92,0.85,0.09,x,a
2,-84.0,16.6533183790399,1.92,0.85,0.09,x,a
2,-83.0,24.2222334516243,1.92,0.85,0.09,x,a
2,-82.0,29.9733278780065,1.92,0.85,0.09,x,a
2,-81.0,34.2459221930656,1.92,0.85,0.09,x,a
2,-80.5,33.0007010105643,1.92,0.85,0.09,x,a
2,-79.5,29.3493112558226,1.92,0.85,0.09,x,a
2,-79.0,28.0475874883633,1.92,0.85,0.09,x,a
2,-78.5,27.8520714003682,1.92,0.85,0.09,x,a
2,-78.0,28.2240632897793,1.92,0.85,0.09,x,a
2,-77.5,30.0387554891564,1.92,0.85,0.09,x,a
2,-77.0,35.893336787687,1.92,0.85,0.09,x,a
2,-76.0,46.9487293089123,1.92,0.85,0.09,x,a
2,-75.5,44.1676778166838,1.92,0.85,0.09,x,a
2,-74.0,21.7283840545135,1.92,0.85,0.09,x,a
2,-73.0,27.6153493148456,1.92,0.85,0.09,x,a
2,-71.5,31.2978100790712,1.92,0.85,0.09,x,a
2,-69.0,23.8360408873566,1.92,0.85,0.09,x,a
2,-68.5,24.1265791926287,1.92,0.85,0.09,x,a
2,-67.0,24.3135487047874,1.92,0.85,0.09,x,a
2,-66.0,16.5850404329248,1.92,0.85,0.09,x,a
2,-65.5,17.5860014615818,1.92,0.85,0.09,x,a
2,-64.0,30.9996468968471,1.92,0.85,0.09,x,a
2,-62.5,30.4277886637598,1.92,0.85,0.09,x,a
2,-61.5,17.8007889281524,1.92,0.85,0.09,x,a
2,-61.0,13.3501023052948,1.92,0.85,0.09,x,a
2,-60.0,12.0933903889338,1.92,0.85,0.09,x,a
2,-59.5,16.7731113322607,1.92,0.85,0.09,x,a
2,-58.5,25.2967474048953,1.92,0.85,0.09,x,a
2,-58.0,26.7523935268118,1.92,0.85,0.09,x,a
2,-56.5,19.7198583409219,1.92,0.85,0.09,x,a
2,-55.5,20.8380392622025,1.92,0.85,0.09,x,a
2,-55.0,20.1412892332561,1.92,0.85,0.09,x,a
2,-53.5,6.29766613800492,1.92,0.85,0.09,x,a
2,-52.5,18.0130748175414,1.92,0.85,0.09,x,a
2,-52.0,21.6837247444114,1.92,0.85,0.09,x,a
2,-51.0,12.3035624318386,1.92,0.85,0.09,x,a
2,-50.0,-0.734802351791927,1.92,0.85,0.09,x,a
2,-49.5,-6.59999278593409,1.92,0.85,0.09,x,a
2,-49.0,-8.60959682625039,1.92,0.85,0.09,x,a
2,-48.5,-2.68813069034102,1.92,0.85,0.09,x,a
2,-47.0,41.2998989805769,1.92,0.85,0.09,x,a
2,-46.0,44.1230163230964,1.92,0.85,0.09,x,a
2,-45.0,37.8386557192923,1.92,0.85,0.09,x,a
2,-43.5,21.0201635744977,1.92,0.85,0.09,x,a
2,-43.0,13.0559192579121,1.92,0.85,0.09,x,a
2,-42.0,-0.507691275216385,1.92,0.85,0.09,x,a
2,-41.5,-2.29226228839846,1.92,0.85,0.09,x,a
2,-40.5,2.48946127765191,1.92,0.85,0.09,x,a
2,-39.0,8.9844355733649,1.92,0.85,0.09,x,a
2,-38.5,10.2624013479965,1.92,0.85,0.09,x,a
2,-37.5,18.4495894662596,1.92,0.85,0.09,x,a
2,-37.0,22.6788984576171,1.92,0.85,0.09,x,a
2,-36.5,27.3207626264617,1.92,0.85,0.09,x,a
2,-36.0,30.2618076228155,1.92,0.85,0.09,x,a
2,-34.5,19.2069673288412,1.92,0.85,0.09,x,a
2,-30.5,9.01091933481114,1.92,0.85,0.09,x,a
2,-30.0,2.39251548258864,1.92,0.85,0.09,x,a
2,-28.0,6.51265092814464,1.92,0.85,0.09,x,a
2,-27.5,6.50964272908702,1.92,0.85,0.09,x,a
2,-26.5,0.602070730063102,1.92,0.85,0.09,x,a
2,-26.0,-3.52346381931162,1.92,0.85,0.09,x,a
2,-25.5,-5.20461217931341,1.92,0.85,0.09,x,a
2,-25.0,-3.81426929943865,1.92,0.85,0.09,x,a
2,-24.5,-2.29415117587262,1.92,0.85,0.09,x,a
2,-24.0,-4.52143410944954,1.92,0.85,0.09,x,a
2,-23.5,-5.6296073601128,1.92,0.85,0.09,x,a
2,-23.0,-2.76101108264892,1.92,0.85,0.09,x,a
2,-22.5,4.26152792378334,1.92,0.85,0.09,x,a
2,-21.5,14.1157207289663,1.92,0.85,0.09,x,a
2,-20.0,16.3695680368955,1.92,0.85,0.09,x,a
2,-19.5,20.6382177540914,1.92,0.85,0.09,x,a
2,-18.5,19.8222623308762,1.92,0.85,0.09,x,a
2,-15.5,9.15100391045969,1.92,0.85,0.09,x,a
2,-14.5,-4.15210067918208,1.92,0.85,0.09,x,a
2,-13.5,-7.248910020315,1.92,0.85,0.09,x,a
2,-11.0,-4.14640930329837,1.92,0.85,0.09,x,a
2,-10.5,-1.12152498038144,1.92,0.85,0.09,x,a
2,-10.0,-0.611564639285129,1.92,0.85,0.09,x,a
2,-9.5,-1.47625640861895,1.92,0.85,0.09,x,a
2,-9.0,-1.99241363755473,1.92,0.85,0.09,x,a
2,-8.0,-6.93669456228455,1.92,0.85,0.09,x,a
2,-7.0,-12.7097083411651,1.92,0.85,0.09,x,a
2,-3.5,-0.751575237948764,1.92,0.85,0.09,x,a
2,-3.0,-3.7583128384952,1.92,0.85,0.09,x,a
2,-2.5,-6.09492178093303,1.92,0.85,0.09,x,a
2,-2.0,-4.21595359820072,1.92,0.85,0.09,x,a
2,-1.5,-0.284678083734082,1.92,0.85,0.09,x,a
2,-1.0,3.30076757701087,1.92,0.85,0.09,x,a
2,-0.5,0.511144024557543,1.92,0.85,0.09,x,a
2,0.0,-6.92055170758812,1.92,0.85,0.09,x,a
2,0.5,-9.88262012734887,1.92,0.85,0.09,x,a
2,1.0,-5.6215236652559,1.92,0.85,0.09,x,a
2,2.5,7.19130041599041,1.92,0.85,0.09,x,a
2,3.5,1.7621063090941,1.92,0.85,0.09,x,a
2,4.0,-0.918836367950886,1.92,0.85,0.09,x,a
2,4.5,-3.42326585495373,1.92,0.85,0.09,x,a
2,6.0,-10.1630999793291,1.92,0.85,0.09,x,a
2,7.5,-14.7364808499659,1.92,0.85,0.09,x,a
2,9.0,-4.82721582247866,1.92,0.85,0.09,x,a
2,10.0,-5.05141353071387,1.92,0.85,0.09,x,a
2,12.5,-2.82634977635513,1.92,0.85,0.09,x,a
2,14.0,-11.5319900880066,1.92,0.85,0.09,x,a
2,14.5,-12.5480748673522,1.92,0.85,0.09,x,a
2,15.0,-14.1854517370573,1.92,0.85,0.09,x,a
2,17.5,-1.55542468914244,1.92,0.85,0.09,x,a
2,18.0,-0.431494622289777,1.92,0.85,0.09,x,a
2,18.5,1.58588325861077,1.92,0.85,0.09,x,a
2,20.0,-1.78156674913467,1.92,0.85,0.09,x,a
2,21.0,-13.527251986041,1.92,0.85,0.09,x,a
2,22.5,-26.3635816043807,1.92,0.85,0.09,x,a
2,24.5,-27.7040208895413,1.92,0.85,0.09,x,a
2,25.0,-22.4648653884305,1.92,0.85,0.09,x,a
2,26.0,-18.5013190549729,1.92,0.85,0.09,x,a
2,27.0,-23.1587391449396,1.92,0.85,0.09,x,a
2,27.5,-23.5171301650989,1.92,0.85,0.09,x,a
2,28.5,-16.621911470296,1.92,0.85,0.09,x,a
2,29.0,-13.5079703511897,1.92,0.85,0.09,x,a
2,29.5,-13.8456714145172,1.92,0.85,0.09,x,a
2,31.0,-24.000028283708,1.92,0.85,0.09,x,a
2,31.5,-24.0498497427281,1.92,0.85,0.09,x,a
2,32.0,-22.6665963554273,1.92,0.85,0.09,x,a
2,33.0,-15.6519456177524,1.92,0.85,0.09,x,a
2,34.5,-13.2378334402178,1.92,0.85,0.09,x,a
2,36.5,-17.6982198053887,1.92,0.85,0.09,x,a
2,37.0,-23.9543191599881,1.92,0.85,0.09,x,a
2,38.0,-27.2225648794332,1.92,0.85,0.09,x,a
2,39.0,-17.9407488783001,1.92,0.85,0.09,x,a
2,39.5,-17.1519493697151,1.92,0.85,0.09,x,a
2,41.5,-20.4726512642577,1.92,0.85,0.09,x,a
2,42.5,-21.2238585836986,1.92,0.85,0.09,x,a
2,43.5,-23.0493641994168,1.92,0.85,0.09,x,a
2,44.0,-28.416363798967,1.92,0.85,0.09,x,a
2,44.5,-34.2700937702126,1.92,0.85,0.09,x,a
2,48.0,-15.8954600612244,1.92,0.85,0.09,x,a
2,49.0,-5.75567592071732,1.92,0.85,0.09,x,a
2,49.5,-3.70514200740569,1.92,0.85,0.09,x,a
2,50.5,-11.4733148234541,1.92,0.85,0.09,x,a
2,52.0,-27.4012823476764,1.92,0.85,0.09,x,a
2,52.5,-27.2525247058974,1.92,0.85,0.09,x,a
2,53.0,-29.366139997655,1.92,0.85,0.09,x,a
2,55.5,-26.2815533986355,1.92,0.85,0.09,x,a
2,56.0,-23.2030168747086,1.92,0.85,0.09,x,a
2,57.0,-26.4721627915797,1.92,0.85,0.09,x,a
2,58.0,-40.5762140712061,1.92,0.85,0.09,x,a
2,59.5,-47.6163805975605,1.92,0.85,0.09,x,a
2,60.0,-48.4635997499553,1.92,0.85,0.09,x,a
2,61.0,-46.7403497803019,1.92,0.85,0.09,x,a
2,61.5,-41.4950586598445,1.92,0.85,0.09,x,a
2,62.0,-33.8750803690179,1.92,0.85,0.09,x,a
2,63.0,-19.4600803956832,1.92,0.85,0.09,x,a
2,64.0,-14.0267529900486,1.92,0.85,0.09,x,a
2,64.5,-21.1067587286224,1.92,0.85,0.09,x,a
2,65.0,-32.5263442381124,1.92,0.85,0.09,x,a
2,65.5,-42.8764224678001,1.92,0.85,0.09,x,a
2,66.0,-45.5348055666347,1.92,0.85,0.09,x,a
2,66.5,-41.3953580185339,1.92,0.85,0.09,x,a
2,67.5,-26.9157044311391,1.92,0.85,0.09,x,a
2,71.5,-35.2781805423743,1.92,0.85,0.09,x,a
2,73.0,-38.3596875711275,1.92,0.85,0.09,x,a
2,73.5,-35.4639960376251,1.92,0.85,0.09,x,a
2,74.0,-32.6970963832648,1.92,0.85,0.09,x,a
2,74.5,-29.6516303812489,1.92,0.85,0.09,x,a
2,77.0,-41.0344289521424,1.92,0.85,0.09,x,a
2,78.0,-40.8663464763172,1.92,0.85,0.09,x,a
2,79.0,-42.5012513195292,1.92,0.85,0.09,x,a
2,80.0,-45.3547167246164,1.92,0.85,0.09,x,a
2,80.5,-45.2286993469395,1.92,0.85,0.09,x,a
2,81.0,-45.459722361478,1.92,0.85,0.09,x,a
2,82.0,-46.8475943456574,1.92,0.85,0.09,x,a
2,82.5,-48.3137217017401,1.92,0.85,0.09,x,a
2,83.0,-46.5557875090575,1.92,0.85,0.09,x,a
2,86.0,-37.0653652198163,1.92,0.85,0.09,x,a
2,87.0,-50.0275596362833,1.92,0.85,0.09,x,a
2,87.5,-50.3337205851507,1.92,0.85,0.09,x,a
2,88.0,-44.6067098976763,1.92,0.85,0.09,x,a
2,88.5,-37.2983053102012,1.92,0.85,0.09,x,a
2,90.0,-36.5269546530132,1.92,0.85,0.09,x,a
2,91.5,-42.6911762138079,1.92,0.85,0.09,x,a
2,92.5,-46.6012367385743,1.92,0.85,0.09,x,a
2,93.0,-47.13010728723,1.92,0.85,0.09,x,a
2,94.5,-46.452009291628,1.92,0.85,0.09,x,a
2,95.0,-48.6480856477615,1.92,0.85,0.09,x,a
2,96.0,-47.4950658740722,1.92,0.85,0.09,x,a
2,96.5,-43.6030209359498,1.92,0.85,0.09,x,a
2,97.5,-41.9423911114367,1.92,0.85,0.09,x,a
2,98.0,-44.8582302369637,1.92,0.85,0.09,x,a
2,98.5,-44.3268669123097,1.92,0.85,0.09,x,a
3,-99.5,46.0612932908988,1.47,0.66,0.13,x,a
3,-98.0,33.5082856928928,1.47,0.66,0.13,x,a
3,-97.5,27.5500699093834,1.47,0.66,0.13,x,a
3,-97.0,25.3480897756678,1.47,0.66,0.13,x,a
3,-95.0,55.363984783624,1.47,0.66,0.13,x,a
3,-94.5,55.7820668816759,1.47,0.66,0.13,x,a
3,-94.0,50.6857657806482,1.47,0.66,0.13,x,a
3,-93.5,46.864804693084,1.47,0.66,0.13,x,a
3,-92.5,51.8656576304802,1.47,0.66,0.13,x,a
3,-91.0,31.4900843021181,1.47,0.66,0.13,x,a
3,-90.5,22.5578397920136,1.47,0.66,0.13,x,a
3,-88.5,47.5771932538826,1.47,0.66,0.13,x,a
3,-88.0,53.5963748538869,1.47,0.66,0.13,x,a
3,-86.0,22.0663213000131,1.47,0.66,0.13,x,a
3,-80.5,32.3610146007025,1.47,0.66,0.13,x,a
3,-79.0,31.973265169027,1.47,0.66,0.13,x,a
3,-78.0,33.2190680191139,1.47,0.66,0.13,x,a
3,-77.5,34.3526437028791,1.47,0.66,0.13,x,a
3,-77.0,37.5578033340544,1.47,0.66,0.13,x,a
3,-75.5,42.5227511230937,1.47,0.66,0.13,x,a
3,-74.5,30.4898856858902,1.47,0.66,0.13,x,a
3,-73.0,34.3262747878698,1.47,0.66,0.13,x,a
3,-72.5,37.5906349597609,1.47,0.66,0.13,x,a
3,-71.5,32.4267270260624,1.47,0.66,0.13,x,a
3,-71.0,28.1099091636312,1.47,0.66,0.13,x,a
3,-70.5,26.1459223506488,1.47,0.66,0.13,x,a
3,-69.5,22.632337623521,1.47,0.66,0.13,x,a
3,-69.0,19.902625319413,1.47,0.66,0.13,x,a
3,-68.5,21.2046617774208,1.47,0.66,0.13,x,a
3,-67.5,26.4491367387704,1.47,0.66,0.13,x,a
3,-66.5,16.3303779498791,1.47,0.66,0.13,x,a
3,-66.0,12.9965111380234,1.47,0.66,0.13,x,a
3,-64.5,21.7308082221824,1.47,0.66,0.13,x,a
3,-63.5,32.4200340485376,1.47,0.66,0.13,x,a
3,-63.0,32.0147886600239,1.47,0.66,0.13,x,a
3,-62.5,26.8139549825823,1.47,0.66,0.13,x,a
3,-61.5,15.3911232139707,1.47,0.66,0.13,x,a
3,-61.0,12.8369998365991,1.47,0.66,0.13,x,a
3,-60.5,12.238168269939,1.47,0.66,0.13,x,a
3,-60.0,14.9366733283796,1.47,0.66,0.13,x,a
3,-59.5,20.6500915322185,1.47,0.66,0.13,x,a
3,-58.5,28.7779893334741,1.47,0.66,0.13,x,a
3,-55.0,24.5397305287541,1.47,0.66,0.13,x,a
3,-54.5,20.4091522112177,1.47,0.66,0.13,x,a
3,-54.0,14.9991749615435,1.47,0.66,0.13,x,a
3,-53.5,13.6801449853595,1.47,0.66,0.13,x,a
3,-53.0,19.3890275401826,1.47,0.66,0.13,x,a
3,-52.5,28.0907968544571,1.47,0.66,0.13,x,a
3,-52.0,32.1739188753721,1.47,0.66,0.13,x,a
3,-50.5,10.1417387315807,1.47,0.66,0.13,x,a
3,-50.0,1.45763723691928,1.47,0.66,0.13,x,a
3,-49.5,-6.82634007144894,1.47,0.66,0.13,x,a
3,-47.5,21.0697830234626,1.47,0.66,0.13,x,a
3,-47.0,33.5685049513664,1.47,0.66,0.13,x,a
3,-46.5,37.5053647651761,1.47,0.66,0.13,x,a
3,-46.0,35.9126883994395,1.47,0.66,0.13,x,a
3,-45.0,33.1581271395472,1.47,0.66,0.13,x,a
3,-43.0,20.856920377534,1.47,0.66,0.13,x,a
3,-42.5,13.7037311819851,1.47,0.66,0.13,x,a
3,-41.5,6.58292884884384,1.47,0.66,0.13,x,a
3,-40.5,11.3245043972591,1.47,0.66,0.13,x,a
3,-39.5,10.8376852689325,1.47,0.66,0.13,x,a
