Task_ID,Input,Output,se_variance,se_lengthscale,noise,Input_ID,Output_ID
6,-3.0,32.7106002823894,1.68,0.04,0.12,x,a
6,-2.0,41.7635088659005,1.68,0.04,0.12,x,a
6,-1.0,61.2197001761047,1.68,0.04,0.12,x,a
6,-0.5,65.478696545327,1.68,0.04,0.12,x,a
6,0.5,51.2636125163584,1.68,0.04,0.12,x,a
6,5.0,18.1723789231428,1.68,0.04,0.12,x,a
6,5.5,20.2550574432387,1.68,0.04,0.12,x,a
6,6.0,23.2480821535762,1.68,0.04,0.12,x,a
6,6.5,24.8418843127353,1.68,0.04,0.12,x,a
6,7.0,22.0547591162486,1.68,0.04,0.12,x,a
6,8.0,7.90756320414962,1.68,0.04,0.12,x,a
6,9.0,3.73509998735291,1.68,0.04,0.12,x,a
6,11.5,7.60234554310491,1.68,0.04,0.12,x,a
6,14.0,3.40289106000871,1.68,0.04,0.12,x,a
6,15.0,-1.75771429145831,1.68,0.04,0.12,x,a
6,15.5,-8.9843448098422,1.68,0.04,0.12,x,a
6,18.0,-24.6688697724146,1.68,0.04,0.12,x,a
6,18.5,-17.7040906815904,1.68,0.04,0.12,x,a
6,19.0,-10.8999925672731,1.68,0.04,0.12,x,a
7,-16.0,87.4943646689436,1.68,0.04,0.12,x,a
7,-15.0,87.830314168539,1.68,0.04,0.12,x,a
7,-14.5,86.597073764502,1.68,0.04,0.12,x,a
7,-14.0,82.965676866419,1.68,0.04,0.12,x,a
7,-13.5,80.3402232252892,1.68,0.04,0.12,x,a
7,-13.0,82.0790495354661,1.68,0.04,0.12,x,a
7,-12.5,87.5180132077603,1.68,0.04,0.12,x,a
7,-12.0,92.7051520078474,1.68,0.04,0.12,x,a
7,-11.5,96.9277489492009,1.68,0.04,0.12,x,a
7,-9.5,84.4599864493671,1.68,0.04,0.12,x,a
7,-8.5,91.454099051139,1.68,0.04,0.12,x,a
7,-8.0,98.11142982699,1.68,0.04,0.12,x,a
7,-5.5,71.4940348665063,1.68,0.04,0.12,x,a
7,-4.0,43.1379934619584,1.68,0.04,0.12,x,a
7,0.0,60.3559920400962,1.68,0.04,0.12,x,a
7,1.0,39.8386428173068,1.68,0.04,0.12,x,a
7,1.5,34.6983867371714,1.68,0.04,0.12,x,a
7,2.0,33.6582838382906,1.68,0.04,0.12,x,a
7,4.5,23.8135362419419,1.68,0.04,0.12,x,a
7,5.0,22.6529851241669,1.68,0.04,0.12,x,a
7,5.5,27.4345359843413,1.68,0.04,0.12,x,a
7,7.0,27.3623705635655,1.68,0.04,0.12,x,a
7,7.5,21.0179815722142,1.68,0.04,0.12,x,a
7,8.0,13.931801024987,1.68,0.04,0.12,x,a
7,10.0,26.1875290642622,1.68,0.04,0.12,x,a
7,10.5,25.5011435052533,1.68,0.04,0.12,x,a
7,13.0,3.26071758711713,1.68,0.04,0.12,x,a
7,15.0,3.90013252086358,1.68,0.04,0.12,x,a
7,17.0,-30.2092515477365,1.68,0.04,0.12,x,a
7,18.5,-13.8817316425019,1.68,0.04,0.12,x,a
8,-20.0,109.981885154235,1.68,0.04,0.12,x,a
8,-18.5,102.197997372577,1.68,0.04,0.12,x,a
8,-17.5,92.4430805778611,1.68,0.04,0.12,x,a
8,-16.5,92.0616278696498,1.68,0.04,0.12,x,a
8,-16.0,94.1169841716805,1.68,0.04,0.12,x,a
8,-15.5,94.9161465303945,1.68,0.04,0.12,x,a
8,-15.0,94.0392256642504,1.68,0.04,0.12,x,a
8,-14.5,92.0897737421929,1.68,0.04,0.12,x,a
8,-13.0,82.9117512254592,1.68,0.04,0.12,x,a
8,-10.0,86.9277382365865,1.68,0.04,0.12,x,a
8,-9.5,85.5798087648784,1.68,0.04,0.12,x,a
8,-7.5,99.1855409473004,1.68,0.04,0.12,x,a
8,-6.0,81.7540798022548,1.68,0.04,0.12,x,a
8,-5.5,71.0925603579442,1.68,0.04,0.12,x,a
8,-5.0,59.1399387970528,1.68,0.04,0.12,x,a
8,-2.0,41.9953288800115,1.68,0.04,0.12,x,a
8,-1.5,53.7535947986963,1.68,0.04,0.12,x,a
8,-1.0,65.0163891205612,1.68,0.04,0.12,x,a
8,1.5,35.5218427399911,1.68,0.04,0.12,x,a
8,3.0,31.0822307790711,1.68,0.04,0.12,x,a
8,4.0,24.7293313374218,1.68,0.04,0.12,x,a
8,4.5,21.3248056815265,1.68,0.04,0.12,x,a
8,9.0,8.41186618977683,1.68,0.04,0.12,x,a
8,12.0,-4.73022061985221,1.68,0.04,0.12,x,a
8,14.5,3.85640625406361,1.68,0.04,0.12,x,a
8,16.0,-15.1002334435225,1.68,0.04,0.12,x,a
8,17.0,-33.24484414,1.68,0.04,0.12,x,a
8,17.5,-30.5787880102316,1.68,0.04,0.12,x,a
8,18.0,-22.1527245433787,1.68,0.04,0.12,x,a
8,19.5,-6.61331421516112,1.68,0.04,0.12,x,a
9,-19.5,109.510360231703,1.68,0.04,0.12,x,a
9,-14.5,89.2653996021253,1.68,0.04,0.12,x,a
9,-13.5,82.2688112528736,1.68,0.04,0.12,x,a
9,-13.0,79.1736031234969,1.68,0.04,0.12,x,a
9,-11.0,95.3590946549557,1.68,0.04,0.12,x,a
9,-9.5,86.1490958458557,1.68,0.04,0.12,x,a
9,-9.0,86.4000961395303,1.68,0.04,0.12,x,a
9,-8.0,97.1100687673745,1.68,0.04,0.12,x,a
9,-7.0,98.6414682889479,1.68,0.04,0.12,x,a
9,-6.0,83.3501266834048,1.68,0.04,0.12,x,a
9,-5.5,73.7483720129824,1.68,0.04,0.12,x,a
9,-5.0,63.0355323517274,1.68,0.04,0.12,x,a
9,-3.0,33.0022316995521,1.68,0.04,0.12,x,a
9,-0.5,66.5060204434405,1.68,0.04,0.12,x,a
9,1.0,39.976082662301,1.68,0.04,0.12,x,a
9,1.5,33.4870711356673,1.68,0.04,0.12,x,a
9,2.5,33.3403831632811,1.68,0.04,0.12,x,a
9,5.5,23.9004032283328,1.68,0.04,0.12,x,a
9,6.5,27.9242322115571,1.68,0.04,0.12,x,a
9,8.0,13.6471715534154,1.68,0.04,0.12,x,a
9,9.5,19.389751306892,1.68,0.04,0.12,x,a
9,11.0,12.6126153457965,1.68,0.04,0.12,x,a
9,12.0,-5.31468066975327,1.68,0.04,0.12,x,a
9,13.5,2.21009522321873,1.68,0.04,0.12,x,a
9,14.5,4.00157010018778,1.68,0.04,0.12,x,a
9,16.0,-13.8784816607758,1.68,0.04,0.12,x,a
9,16.5,-26.4792139798651,1.68,0.04,0.12,x,a
9,17.5,-33.2437960057196,1.68,0.04,0.12,x,a
9,19.5,-8.08333046256433,1.68,0.04,0.12,x,a
9,20.0,-7.47403245648601,1.68,0.04,0.12,x,a
10,-20.0,107.917284963971,1.68,0.04,0.12,x,a
10,-19.5,107.734558623865,1.68,0.04,0.12,x,a
10,-19.0,106.719788167911,1.68,0.04,0.12,x,a
10,-18.5,103.861977618616,1.68,0.04,0.12,x,a
10,-15.0,96.7911865589083,1.68,0.04,0.12,x,a
10,-14.0,89.5073260690366,1.68,0.04,0.12,x,a
10,-13.0,80.8576108981128,1.68,0.04,0.12,x,a
10,-11.0,92.3131610338233,1.68,0.04,0.12,x,a
10,-10.5,91.9646410747837,1.68,0.04,0.12,x,a
10,-10.0,89.1740836632327,1.68,0.04,0.12,x,a
10,-8.5,90.9704797424336,1.68,0.04,0.12,x,a
10,-7.5,96.422827391038,1.68,0.04,0.12,x,a
10,-7.0,93.9047294885764,1.68,0.04,0.12,x,a
10,-6.0,78.8249478014273,1.68,0.04,0.12,x,a
10,-5.5,67.3481660237445,1.68,0.04,0.12,x,a
10,-4.0,43.7233598889763,1.68,0.04,0.12,x,a
10,-3.0,33.6700368689742,1.68,0.04,0.12,x,a
10,-1.0,59.8181447012104,1.68,0.04,0.12,x,a
10,0.0,64.2478734693179,1.68,0.04,0.12,x,a
10,2.5,32.9099432175355,1.68,0.04,0.12,x,a
10,3.5,30.5253626540301,1.68,0.04,0.12,x,a
10,4.0,24.178178405171,1.68,0.04,0.12,x,a
10,5.0,17.284209785089,1.68,0.04,0.12,x,a
10,7.0,22.7987225203061,1.68,0.04,0.12,x,a
10,7.5,15.1407206497211,1.68,0.04,0.12,x,a
10,8.0,8.72963833542455,1.68,0.04,0.12,x,a
10,14.0,5.75478886734386,1.68,0.04,0.12,x,a
10,15.0,2.36672348472351,1.68,0.04,0.12,x,a
10,19.5,-4.53357751478379,1.68,0.04,0.12,x,a
10,20.0,-3.2451434836921,1.68,0.04,0.12,x,a
11,-17.5,96.0738911183728,1.68,0.04,0.12,x,a
11,-17.0,91.078273805439,1.68,0.04,0.12,x,a
11,-16.5,88.6889712304773,1.68,0.04,0.12,x,a
11,-14.0,87.0340723927295,1.68,0.04,0.12,x,a
11,-13.0,80.5277770903162,1.68,0.04,0.12,x,a
11,-12.5,83.3681069895567,1.68,0.04,0.12,x,a
11,-11.0,95.2395857334639,1.68,0.04,0.12,x,a
11,-9.0,84.3012759839054,1.68,0.04,0.12,x,a
11,-8.5,87.7546314049365,1.68,0.04,0.12,x,a
11,-8.0,91.3101560314009,1.68,0.04,0.12,x,a
11,-7.0,90.9640985335212,1.68,0.04,0.12,x,a
11,-5.5,63.9263531586772,1.68,0.04,0.12,x,a
11,-4.0,42.2177351080417,1.68,0.04,0.12,x,a
11,-2.5,32.4004549401321,1.68,0.04,0.12,x,a
11,-2.0,38.3232956207741,1.68,0.04,0.12,x,a
11,-1.5,47.6807304390534,1.68,0.04,0.12,x,a
11,1.0,41.6247085390735,1.68,0.04,0.12,x,a
11,2.0,29.2926605255324,1.68,0.04,0.12,x,a
11,3.0,32.6278890203353,1.68,0.04,0.12,x,a
11,4.0,24.0749476233101,1.68,0.04,0.12,x,a
11,4.5,16.780545200489,1.68,0.04,0.12,x,a
11,5.5,20.1875267914757,1.68,0.04,0.12,x,a
11,8.5,7.84768247643915,1.68,0.04,0.12,x,a
11,13.5,2.16336903612332,1.68,0.04,0.12,x,a
11,14.5,2.18917812482778,1.68,0.04,0.12,x,a
11,15.0,-1.46891876968245,1.68,0.04,0.12,x,a
11,15.5,-6.45010974096865,1.68,0.04,0.12,x,a
11,16.5,-28.8999050508854,1.68,0.04,0.12,x,a
11,17.0,-34.7555933716037,1.68,0.04,0.12,x,a
11,19.0,-9.5979580069438,1.68,0.04,0.12,x,a
12,-19.0,109.888105570012,1.68,0.04,0.12,x,a
12,-17.5,96.2243840143234,1.68,0.04,0.12,x,a
12,-15.5,93.62171212575,1.68,0.04,0.12,x,a
12,-14.0,90.6588549549393,1.68,0.04,0.12,x,a
12,-11.5,90.7991730981868,1.68,0.04,0.12,x,a
12,-11.0,91.087285107849,1.68,0.04,0.12,x,a
12,-10.5,89.4832599250493,1.68,0.04,0.12,x,a
12,-10.0,85.6710698233208,1.68,0.04,0.12,x,a
12,-9.5,84.1878169285229,1.68,0.04,0.12,x,a
12,-9.0,88.9803743769303,1.68,0.04,0.12,x,a
12,-7.0,100.150946716541,1.68,0.04,0.12,x,a
12,-6.5,93.2258415434273,1.68,0.04,0.12,x,a
12,-6.0,84.4896813249405,1.68,0.04,0.12,x,a
12,-5.5,71.683018766642,1.68,0.04,0.12,x,a
12,-5.0,60.5531699885355,1.68,0.04,0.12,x,a
12,-4.5,50.9676990733945,1.68,0.04,0.12,x,a
12,-3.5,32.5457272898593,1.68,0.04,0.12,x,a
12,-2.5,32.0613506518992,1.68,0.04,0.12,x,a
12,1.0,41.463363192436,1.68,0.04,0.12,x,a
12,3.0,37.127523590506,1.68,0.04,0.12,x,a
12,4.0,25.9943122659837,1.68,0.04,0.12,x,a
12,5.5,21.4918442949036,1.68,0.04,0.12,x,a
12,10.0,19.4036015904402,1.68,0.04,0.12,x,a
12,11.5,1.86391635245912,1.68,0.04,0.12,x,a
12,13.5,4.84586106956935,1.68,0.04,0.12,x,a
12,14.0,7.65185090221711,1.68,0.04,0.12,x,a
12,15.0,6.30690202641118,1.68,0.04,0.12,x,a
12,16.0,-9.62956833031843,1.68,0.04,0.12,x,a
12,17.5,-28.4941069677431,1.68,0.04,0.12,x,a
12,19.0,-12.0028398549766,1.68,0.04,0.12,x,a
13,-19.5,105.106594725567,1.68,0.04,0.12,x,a
13,-18.5,101.356728868347,1.68,0.04,0.12,x,a
13,-18.0,98.2642666530884,1.68,0.04,0.12,x,a
13,-16.0,96.0466572471135,1.68,0.04,0.12,x,a
13,-15.5,97.1472227726552,1.68,0.04,0.12,x,a
13,-14.0,88.4531828125177,1.68,0.04,0.12,x,a
13,-10.5,95.6160535425919,1.68,0.04,0.12,x,a
13,-9.5,88.2779511307135,1.68,0.04,0.12,x,a
13,-9.0,88.1890052299422,1.68,0.04,0.12,x,a
13,-8.5,92.5386161866614,1.68,0.04,0.12,x,a
13,-6.5,89.2963502662898,1.68,0.04,0.12,x,a
13,-5.0,58.9241280606434,1.68,0.04,0.12,x,a
13,-4.0,43.5971564956877,1.68,0.04,0.12,x,a
13,-2.0,36.4938827957753,1.68,0.04,0.12,x,a
13,-0.5,65.4083039900044,1.68,0.04,0.12,x,a
13,1.5,38.8766965693926,1.68,0.04,0.12,x,a
13,3.0,35.9923610152458,1.68,0.04,0.12,x,a
13,4.0,26.1782309329709,1.68,0.04,0.12,x,a
13,6.5,21.9512937716303,1.68,0.04,0.12,x,a
13,8.0,13.3945602504572,1.68,0.04,0.12,x,a
13,8.5,9.24040871927878,1.68,0.04,0.12,x,a
13,9.5,22.0305557449392,1.68,0.04,0.12,x,a
13,12.5,0.913865235485202,1.68,0.04,0.12,x,a
13,13.5,1.54863068602772,1.68,0.04,0.12,x,a
13,15.5,-3.9268881687586,1.68,0.04,0.12,x,a
13,16.0,-11.3855826770676,1.68,0.04,0.12,x,a
13,16.5,-21.9826094118881,1.68,0.04,0.12,x,a
13,17.5,-27.8942849203661,1.68,0.04,0.12,x,a
13,19.0,-12.2924762824071,1.68,0.04,0.12,x,a
13,19.5,-8.15158639872511,1.68,0.04,0.12,x,a
14,-14.5,92.9919857366693,1.68,0.04,0.12,x,a
14,-11.5,88.842422346841,1.68,0.04,0.12,x,a
14,-10.5,93.6361224375328,1.68,0.04,0.12,x,a
14,-10.0,91.9221284243734,1.68,0.04,0.12,x,a
14,-9.0,90.9295221605866,1.68,0.04,0.12,x,a
14,-8.0,98.2028127311897,1.68,0.04,0.12,x,a
14,-6.0,80.3156337409051,1.68,0.04,0.12,x,a
14,-3.5,35.7094486856208,1.68,0.04,0.12,x,a
14,-3.0,32.9249108881615,1.68,0.04,0.12,x,a
14,-2.5,34.8450154524898,1.68,0.04,0.12,x,a
14,-1.5,50.2490570415558,1.68,0.04,0.12,x,a
14,-1.0,62.4489140246565,1.68,0.04,0.12,x,a
14,-0.5,70.6933389677503,1.68,0.04,0.12,x,a
14,0.0,66.8141848202521,1.68,0.04,0.12,x,a
14,0.5,55.7418757114016,1.68,0.04,0.12,x,a
14,1.5,37.3196637484282,1.68,0.04,0.12,x,a
14,3.5,31.0091783288767,1.68,0.04,0.12,x,a
14,5.0,16.3997629049599,1.68,0.04,0.12,x,a
14,5.5,18.8181286586507,1.68,0.04,0.12,x,a
14,7.0,18.7790883371515,1.68,0.04,0.12,x,a
14,7.5,14.8539561787401,1.68,0.04,0.12,x,a
14,8.5,6.15875931767159,1.68,0.04,0.12,x,a
14,9.5,14.1677770918464,1.68,0.04,0.12,x,a
14,10.0,20.9627718742743,1.68,0.04,0.12,x,a
14,10.5,23.1891065972187,1.68,0.04,0.12,x,a
14,11.5,7.2671600237115,1.68,0.04,0.12,x,a
14,14.0,4.93203787180361,1.68,0.04,0.12,x,a
14,15.0,1.34524239155413,1.68,0.04,0.12,x,a
14,17.0,-30.7009406633361,1.68,0.04,0.12,x,a
14,18.5,-9.97184279071195,1.68,0.04,0.12,x,a
15,-19.0,107.950052736603,1.68,0.04,0.12,x,a
15,-18.5,103.536502024429,1.68,0.04,0.12,x,a
15,-16.0,93.7498735595936,1.68,0.04,0.12,x,a
15,-10.0,87.4323345692529,1.68,0.04,0.12,x,a
15,-9.5,84.5803299885675,1.68,0.04,0.12,x,a
15,-9.0,86.9328957035336,1.68,0.04,0.12,x,a
15,-6.0,82.2281394849736,1.68,0.04,0.12,x,a
15,-5.5,71.0869268181646,1.68,0.04,0.12,x,a
15,-4.0,45.6825065572782,1.68,0.04,0.12,x,a
15,-3.5,39.8380112360689,1.68,0.04,0.12,x,a
15,-2.0,39.9730359369015,1.68,0.04,0.12,x,a
15,-1.5,47.1019676893004,1.68,0.04,0.12,x,a
15,-0.5,59.9079372498091,1.68,0.04,0.12,x,a
15,0.5,47.9695296926796,1.68,0.04,0.12,x,a
15,1.0,38.9852852226891,1.68,0.04,0.12,x,a
15,2.5,32.7690699563058,1.68,0.04,0.12,x,a
15,3.0,35.4863536152313,1.68,0.04,0.12,x,a
15,6.5,23.1614489822454,1.68,0.04,0.12,x,a
15,8.5,9.78108990453694,1.68,0.04,0.12,x,a
15,9.0,9.27095275407562,1.68,0.04,0.12,x,a
15,10.0,22.0865997400463,1.68,0.04,0.12,x,a
15,10.5,21.9335328353598,1.68,0.04,0.12,x,a
15,11.5,4.87551541311522,1.68,0.04,0.12,x,a
15,12.5,-2.55949802322726,1.68,0.04,0.12,x,a
15,13.0,0.464279454561443,1.68,0.04,0.12,x,a
15,14.5,4.83972134743986,1.68,0.04,0.12,x,a
15,15.5,-1.65796699715594,1.68,0.04,0.12,x,a
15,18.0,-23.6326010948258,1.68,0.04,0.12,x,a
15,18.5,-15.5061280227831,1.68,0.04,0.12,x,a
15,19.0,-8.21995514464343,1.68,0.04,0.12,x,a
16,-20.0,109.050804567942,1.68,0.04,0.12,x,a
16,-19.0,107.8602946556,1.68,0.04,0.12,x,a
16,-18.0,99.4721233365783,1.68,0.04,0.12,x,a
16,-17.0,90.5531128053049,1.68,0.04,0.12,x,a
16,-16.0,89.8823527700074,1.68,0.04,0.12,x,a
16,-15.5,93.4949550696109,1.68,0.04,0.12,x,a
16,-15.0,94.2580110516546,1.68,0.04,0.12,x,a
16,-14.5,92.2930522790587,1.68,0.04,0.12,x,a
16,-13.0,83.2335140215865,1.68,0.04,0.12,x,a
16,-12.5,85.6303537190916,1.68,0.04,0.12,x,a
16,-11.5,95.8035156619147,1.68,0.04,0.12,x,a
16,-11.0,96.6508465418446,1.68,0.04,0.12,x,a
