Task_ID,Input,Output,se_variance,se_lengthscale,noise,Input_ID,Output_ID
4,-6.0,22.6088853549153,1.37,0.41,0.07,x,a
4,-5.5,17.7682893223726,1.37,0.41,0.07,x,a
4,-0.5,13.0804013218691,1.37,0.41,0.07,x,a
4,2.0,-7.07623215557853,1.37,0.41,0.07,x,a
4,7.0,-4.1477694945579,1.37,0.41,0.07,x,a
4,9.5,-18.849539224129,1.37,0.41,0.07,x,a
4,11.0,-17.1182547391598,1.37,0.41,0.07,x,a
4,16.5,-14.0799247479155,1.37,0.41,0.07,x,a
4,17.5,-15.7541288034089,1.37,0.41,0.07,x,a
4,19.0,-27.9309492722432,1.37,0.41,0.07,x,a
5,-19.0,32.4730463418611,1.37,0.41,0.07,x,a
5,-17.5,18.3200642473495,1.37,0.41,0.07,x,a
5,-16.5,15.6665687467929,1.37,0.41,0.07,x,a
5,-16.0,16.1643469709405,1.37,0.41,0.07,x,a
5,-15.0,19.323857753633,1.37,0.41,0.07,x,a
5,-14.5,20.2133124698717,1.37,0.41,0.07,x,a
5,-13.0,22.9380928442418,1.37,0.41,0.07,x,a
5,-11.5,29.480286689909,1.37,0.41,0.07,x,a
5,-10.0,28.4436169869147,1.37,0.41,0.07,x,a
5,-9.5,27.5226965814135,1.37,0.41,0.07,x,a
5,-6.0,19.7306535679888,1.37,0.41,0.07,x,a
5,-5.5,14.5681073426575,1.37,0.41,0.07,x,a
5,-0.5,14.9665461065547,1.37,0.41,0.07,x,a
5,2.0,-3.65397250713599,1.37,0.41,0.07,x,a
5,7.0,-8.68055418919336,1.37,0.41,0.07,x,a
5,9.5,-19.8081318909099,1.37,0.41,0.07,x,a
5,11.0,-17.2906132176253,1.37,0.41,0.07,x,a
5,16.5,-17.544364569263,1.37,0.41,0.07,x,a
5,17.5,-19.6956367153505,1.37,0.41,0.07,x,a
5,19.0,-31.8235818784091,1.37,0.41,0.07,x,a
6,-19.0,32.7575887866693,1.37,0.41,0.07,x,a
6,-17.5,16.6632547053265,1.37,0.41,0.07,x,a
6,-16.5,17.1021264080881,1.37,0.41,0.07,x,a
6,-16.0,17.6180982633242,1.37,0.41,0.07,x,a
6,-15.0,18.110362277918,1.37,0.41,0.07,x,a
6,-14.5,17.6943742632756,1.37,0.41,0.07,x,a
6,-13.0,19.9695973015533,1.37,0.41,0.07,x,a
6,-11.5,28.1173375129708,1.37,0.41,0.07,x,a
6,-10.0,21.6337566549369,1.37,0.41,0.07,x,a
6,-9.5,20.0390628409681,1.37,0.41,0.07,x,a
6,-6.0,24.556621196064,1.37,0.41,0.07,x,a
6,-5.5,18.683749149249,1.37,0.41,0.07,x,a
6,-0.5,14.5629786181472,1.37,0.41,0.07,x,a
6,2.0,-4.11685257828857,1.37,0.41,0.07,x,a
6,7.0,-6.84637616854367,1.37,0.41,0.07,x,a
6,9.5,-13.1726246719836,1.37,0.41,0.07,x,a
6,11.0,-11.533772991362,1.37,0.41,0.07,x,a
6,16.5,-15.5086436773291,1.37,0.41,0.07,x,a
6,17.5,-15.206523103288,1.37,0.41,0.07,x,a
6,19.0,-28.805248766331,1.37,0.41,0.07,x,a
7,-19.0,33.863722982166,1.37,0.41,0.07,x,a
7,-17.5,19.8566773089709,1.37,0.41,0.07,x,a
7,-16.5,18.2743204832216,1.37,0.41,0.07,x,a
7,-16.0,18.5443462874735,1.37,0.41,0.07,x,a
7,-15.0,20.4665533081611,1.37,0.41,0.07,x,a
7,-14.5,20.8556865478623,1.37,0.41,0.07,x,a
7,-13.0,23.4142553227562,1.37,0.41,0.07,x,a
7,-11.5,28.6511411177624,1.37,0.41,0.07,x,a
7,-10.0,22.1746029962897,1.37,0.41,0.07,x,a
7,-9.5,20.5352780777053,1.37,0.41,0.07,x,a
7,-6.0,21.1179517080416,1.37,0.41,0.07,x,a
7,-5.5,16.3342696420788,1.37,0.41,0.07,x,a
7,-0.5,13.6234645086275,1.37,0.41,0.07,x,a
7,2.0,-4.19619789317494,1.37,0.41,0.07,x,a
7,7.0,-8.25812940465061,1.37,0.41,0.07,x,a
7,9.5,-18.5512911081123,1.37,0.41,0.07,x,a
7,11.0,-16.7059255292266,1.37,0.41,0.07,x,a
7,16.5,-17.0600179734821,1.37,0.41,0.07,x,a
7,17.5,-19.3200463816319,1.37,0.41,0.07,x,a
7,19.0,-31.4983252436408,1.37,0.41,0.07,x,a
8,-19.0,34.8157074629509,1.37,0.41,0.07,x,a
8,-17.5,19.0685959446176,1.37,0.41,0.07,x,a
8,-16.5,15.2418838818241,1.37,0.41,0.07,x,a
8,-16.0,15.4627215168438,1.37,0.41,0.07,x,a
8,-15.0,17.0391690053804,1.37,0.41,0.07,x,a
8,-14.5,18.0136913946162,1.37,0.41,0.07,x,a
8,-13.0,20.2960296976627,1.37,0.41,0.07,x,a
8,-11.5,27.2847515953455,1.37,0.41,0.07,x,a
8,-10.0,23.6361547080599,1.37,0.41,0.07,x,a
8,-9.5,22.829295882624,1.37,0.41,0.07,x,a
8,-6.0,21.3708817936163,1.37,0.41,0.07,x,a
8,-5.5,15.3062324789668,1.37,0.41,0.07,x,a
8,-0.5,12.9851461323638,1.37,0.41,0.07,x,a
8,2.0,-10.0850331424722,1.37,0.41,0.07,x,a
8,7.0,-6.97465056637697,1.37,0.41,0.07,x,a
8,9.5,-15.119803633191,1.37,0.41,0.07,x,a
8,11.0,-16.5856217313695,1.37,0.41,0.07,x,a
8,16.5,-14.2825615772919,1.37,0.41,0.07,x,a
8,17.5,-18.8974515881651,1.37,0.41,0.07,x,a
8,19.0,-32.6542521115236,1.37,0.41,0.07,x,a
9,-19.0,32.3425365236743,1.37,0.41,0.07,x,a
9,-17.5,18.9577021118682,1.37,0.41,0.07,x,a
9,-16.5,18.333913207786,1.37,0.41,0.07,x,a
9,-16.0,18.590759067871,1.37,0.41,0.07,x,a
9,-15.0,18.2692468029307,1.37,0.41,0.07,x,a
9,-14.5,18.5910201763092,1.37,0.41,0.07,x,a
9,-13.0,25.0581234672532,1.37,0.41,0.07,x,a
9,-11.5,30.6261331028643,1.37,0.41,0.07,x,a
9,-10.0,24.6408731671722,1.37,0.41,0.07,x,a
9,-9.5,23.2343465046943,1.37,0.41,0.07,x,a
9,-6.0,23.2375072957553,1.37,0.41,0.07,x,a
9,-5.5,18.5204041741738,1.37,0.41,0.07,x,a
9,-0.5,16.2780499117351,1.37,0.41,0.07,x,a
9,2.0,-3.90324473747427,1.37,0.41,0.07,x,a
9,7.0,-7.558759852302,1.37,0.41,0.07,x,a
9,9.5,-19.3233743460446,1.37,0.41,0.07,x,a
9,11.0,-16.0551179458817,1.37,0.41,0.07,x,a
9,16.5,-16.7738131150008,1.37,0.41,0.07,x,a
9,17.5,-18.7154822344633,1.37,0.41,0.07,x,a
9,19.0,-29.6890517914838,1.37,0.41,0.07,x,a
10,-19.0,29.8318559736877,1.37,0.41,0.07,x,a
10,-17.5,13.4413882316993,1.37,0.41,0.07,x,a
10,-16.5,13.6104238465038,1.37,0.41,0.07,x,a
10,-16.0,15.1056249000822,1.37,0.41,0.07,x,a
10,-15.0,19.8999906450401,1.37,0.41,0.07,x,a
10,-14.5,21.1072233856593,1.37,0.41,0.07,x,a
10,-13.0,25.2369740017033,1.37,0.41,0.07,x,a
10,-11.5,27.5859150326696,1.37,0.41,0.07,x,a
10,-10.0,23.0267254588235,1.37,0.41,0.07,x,a
10,-9.5,22.6584533719693,1.37,0.41,0.07,x,a
10,-6.0,23.574815264939,1.37,0.41,0.07,x,a
10,-5.5,19.7833424362848,1.37,0.41,0.07,x,a
10,-0.5,15.6577324800559,1.37,0.41,0.07,x,a
10,2.0,-9.73969553078448,1.37,0.41,0.07,x,a
10,7.0,-7.44513342059895,1.37,0.41,0.07,x,a
10,9.5,-18.4162880386229,1.37,0.41,0.07,x,a
10,11.0,-16.2424486718615,1.37,0.41,0.07,x,a
10,16.5,-13.5965373890874,1.37,0.41,0.07,x,a
10,17.5,-18.1003496969145,1.37,0.41,0.07,x,a
10,19.0,-29.2514916464926,1.37,0.41,0.07,x,a
11,-19.0,30.3196984510374,1.37,0.41,0.07,x,a
11,-17.5,14.5916074392208,1.37,0.41,0.07,x,a
11,-16.5,12.7966564363836,1.37,0.41,0.07,x,a
11,-16.0,13.7842625019018,1.37,0.41,0.07,x,a
11,-15.0,15.2392111851145,1.37,0.41,0.07,x,a
11,-14.5,15.9321365058479,1.37,0.41,0.07,x,a
11,-13.0,20.7753962589365,1.37,0.41,0.07,x,a
11,-11.5,27.4940985032376,1.37,0.41,0.07,x,a
11,-10.0,23.9747945045162,1.37,0.41,0.07,x,a
11,-9.5,24.5982370556025,1.37,0.41,0.07,x,a
11,-6.0,18.7031259625803,1.37,0.41,0.07,x,a
11,-5.5,13.6525974882419,1.37,0.41,0.07,x,a
11,-0.5,19.2281241692541,1.37,0.41,0.07,x,a
11,2.0,-2.36294145810793,1.37,0.41,0.07,x,a
11,7.0,-6.14669688353759,1.37,0.41,0.07,x,a
11,9.5,-16.5686009718295,1.37,0.41,0.07,x,a
11,11.0,-16.7246621034716,1.37,0.41,0.07,x,a
11,16.5,-14.815974030244,1.37,0.41,0.07,x,a
11,17.5,-17.3191082147553,1.37,0.41,0.07,x,a
11,19.0,-30.0448029185287,1.37,0.41,0.07,x,a
12,-19.0,30.3066864234627,1.37,0.41,0.07,x,a
12,-17.5,19.2879822736616,1.37,0.41,0.07,x,a
12,-16.5,19.7880479995055,1.37,0.41,0.07,x,a
12,-16.0,20.4067801087378,1.37,0.41,0.07,x,a
12,-15.0,19.9371145416371,1.37,0.41,0.07,x,a
12,-14.5,19.5822494420147,1.37,0.41,0.07,x,a
12,-13.0,18.4671890152152,1.37,0.41,0.07,x,a
12,-11.5,24.2141434658806,1.37,0.41,0.07,x,a
12,-10.0,25.4648282954616,1.37,0.41,0.07,x,a
12,-9.5,26.2331398047138,1.37,0.41,0.07,x,a
12,-6.0,21.0170101483188,1.37,0.41,0.07,x,a
12,-5.5,15.0765914683813,1.37,0.41,0.07,x,a
12,-0.5,10.5616326387346,1.37,0.41,0.07,x,a
12,2.0,-7.23087397616653,1.37,0.41,0.07,x,a
12,7.0,-8.0831371557932,1.37,0.41,0.07,x,a
12,9.5,-17.3246458755086,1.37,0.41,0.07,x,a
12,11.0,-17.4391886447445,1.37,0.41,0.07,x,a
12,16.5,-17.53576582629,1.37,0.41,0.07,x,a
12,17.5,-19.4942770424862,1.37,0.41,0.07,x,a
12,19.0,-32.6913859037994,1.37,0.41,0.07,x,a
13,-19.0,33.4922360008707,1.37,0.41,0.07,x,a
13,-17.5,19.3765537143719,1.37,0.41,0.07,x,a
13,-16.5,18.3516178070537,1.37,0.41,0.07,x,a
13,-16.0,19.8660185627011,1.37,0.41,0.07,x,a
13,-15.0,21.3151500439564,1.37,0.41,0.07,x,a
13,-14.5,22.4534800919914,1.37,0.41,0.07,x,a
13,-13.0,25.2575934713232,1.37,0.41,0.07,x,a
13,-11.5,27.9154593173495,1.37,0.41,0.07,x,a
13,-10.0,24.9544829024757,1.37,0.41,0.07,x,a
13,-9.5,24.1451987943844,1.37,0.41,0.07,x,a
13,-6.0,23.7117721682209,1.37,0.41,0.07,x,a
13,-5.5,18.2039353826775,1.37,0.41,0.07,x,a
13,-0.5,11.1377449024851,1.37,0.41,0.07,x,a
13,2.0,-4.50025783783704,1.37,0.41,0.07,x,a
13,7.0,-4.1780489631467,1.37,0.41,0.07,x,a
13,9.5,-15.8012145727304,1.37,0.41,0.07,x,a
13,11.0,-18.1598978987075,1.37,0.41,0.07,x,a
13,16.5,-15.5854437560984,1.37,0.41,0.07,x,a
13,17.5,-19.9056689323073,1.37,0.41,0.07,x,a
13,19.0,-32.053353072395,1.37,0.41,0.07,x,a
14,-19.0,32.4581344093236,1.37,0.41,0.07,x,a
14,-17.5,20.3007010363222,1.37,0.41,0.07,x,a
14,-16.5,19.7259168993901,1.37,0.41,0.07,x,a
14,-16.0,21.1422814060608,1.37,0.41,0.07,x,a
14,-15.0,24.2090653835608,1.37,0.41,0.07,x,a
14,-14.5,24.3340876185774,1.37,0.41,0.07,x,a
14,-13.0,26.9494290889662,1.37,0.41,0.07,x,a
14,-11.5,29.5251851050459,1.37,0.41,0.07,x,a
14,-10.0,21.6211661528299,1.37,0.41,0.07,x,a
14,-9.5,19.9942790713263,1.37,0.41,0.07,x,a
14,-6.0,19.7985164938784,1.37,0.41,0.07,x,a
14,-5.5,15.1908729108678,1.37,0.41,0.07,x,a
14,-0.5,11.2650258765652,1.37,0.41,0.07,x,a
14,2.0,-6.75721540974252,1.37,0.41,0.07,x,a
14,7.0,-6.37088986383407,1.37,0.41,0.07,x,a
14,9.5,-18.1574573891844,1.37,0.41,0.07,x,a
14,11.0,-15.9103369020542,1.37,0.41,0.07,x,a
14,16.5,-18.1164085182007,1.37,0.41,0.07,x,a
14,17.5,-21.7538868849514,1.37,0.41,0.07,x,a
14,19.0,-31.7506889958948,1.37,0.41,0.07,x,a
15,-19.0,30.8713957872594,1.37,0.41,0.07,x,a
15,-17.5,13.971979535224,1.37,0.41,0.07,x,a
15,-16.5,15.1833625913647,1.37,0.41,0.07,x,a
15,-16.0,15.5165457131953,1.37,0.41,0.07,x,a
15,-15.0,17.8238408457382,1.37,0.41,0.07,x,a
15,-14.5,19.1095230979169,1.37,0.41,0.07,x,a
15,-13.0,23.1826400639142,1.37,0.41,0.07,x,a
15,-11.5,30.3210630852452,1.37,0.41,0.07,x,a
15,-10.0,25.7932489773141,1.37,0.41,0.07,x,a
15,-9.5,26.507106963133,1.37,0.41,0.07,x,a
15,-6.0,20.1669039113196,1.37,0.41,0.07,x,a
15,-5.5,15.1123489577621,1.37,0.41,0.07,x,a
15,-0.5,13.1463632032086,1.37,0.41,0.07,x,a
15,2.0,-6.89408337730289,1.37,0.41,0.07,x,a
15,7.0,-2.67822190738843,1.37,0.41,0.07,x,a
15,9.5,-17.302531739543,1.37,0.41,0.07,x,a
15,11.0,-20.544357001531,1.37,0.41,0.07,x,a
15,16.5,-19.5992897296426,1.37,0.41,0.07,x,a
15,17.5,-22.0209252996151,1.37,0.41,0.07,x,a
15,19.0,-32.7243717191986,1.37,0.41,0.07,x,a
16,-19.0,30.7670661907435,1.37,0.41,0.07,x,a
16,-17.5,18.1576738179846,1.37,0.41,0.07,x,a
16,-16.5,19.9733396478718,1.37,0.41,0.07,x,a
16,-16.0,20.4432427726353,1.37,0.41,0.07,x,a
16,-15.0,22.5098119360232,1.37,0.41,0.07,x,a
16,-14.5,23.300612901863,1.37,0.41,0.07,x,a
16,-13.0,23.5333135564844,1.37,0.41,0.07,x,a
16,-11.5,30.748632446283,1.37,0.41,0.07,x,a
16,-10.0,24.5680249679342,1.37,0.41,0.07,x,a
16,-9.5,22.6912491216221,1.37,0.41,0.07,x,a
16,-6.0,18.188645546345,1.37,0.41,0.07,x,a
16,-5.5,12.7754668665927,1.37,0.41,0.07,x,a
16,-0.5,15.5704055632082,1.37,0.41,0.07,x,a
16,2.0,-5.05656474193826,1.37,0.41,0.07,x,a
16,7.0,-5.49643089798721,1.37,0.41,0.07,x,a
16,9.5,-15.584291203167,1.37,0.41,0.07,x,a
16,11.0,-17.981825566919,1.37,0.41,0.07,x,a
16,16.5,-20.6831234447051,1.37,0.41,0.07,x,a
16,17.5,-21.0531102630179,1.37,0.41,0.07,x,a
16,19.0,-28.2669594004552,1.37,0.41,0.07,x,a
17,-19.0,31.6470772997401,1.37,0.41,0.07,x,a
17,-17.5,16.047598224862,1.37,0.41,0.07,x,a
17,-16.5,18.5729091137891,1.37,0.41,0.07,x,a
17,-16.0,19.6618347112073,1.37,0.41,0.07,x,a
17,-15.0,22.4853467205195,1.37,0.41,0.07,x,a
17,-14.5,22.8219940076006,1.37,0.41,0.07,x,a
17,-13.0,25.6709937614341,1.37,0.41,0.07,x,a
17,-11.5,31.0075378170685,1.37,0.41,0.07,x,a
17,-10.0,26.7456742973021,1.37,0.41,0.07,x,a
17,-9.5,25.7982151564527,1.37,0.41,0.07,x,a
17,-6.0,24.2218928026742,1.37,0.41,0.07,x,a
17,-5.5,17.989528646919,1.37,0.41,0.07,x,a
17,-0.5,14.7443643347629,1.37,0.41,0.07,x,a
17,2.0,-6.0893338515362,1.37,0.41,0.07,x,a
17,7.0,-6.99529849275552,1.37,0.41,0.07,x,a
17,9.5,-17.6642604762152,1.37,0.41,0.07,x,a
17,11.0,-15.469804745174,1.37,0.41,0.07,x,a
17,16.5,-18.9687214816527,1.37,0.41,0.07,x,a
17,17.5,-19.7917744355312,1.37,0.41,0.07,x,a
17,19.0,-31.3291155455285,1.37,0.41,0.07,x,a
18,-19.0,33.6310369381743,1.37,0.41,0.07,x,a
18,-17.5,18.375141597967,1.37,0.41,0.07,x,a
18,-16.5,17.0617913409388,1.37,0.41,0.07,x,a
18,-16.0,17.8896035396256,1.37,0.41,0.07,x,a
18,-15.0,21.4255935078839,1.37,0.41,0.07,x,a
18,-14.5,21.8807440232467,1.37,0.41,0.07,x,a
18,-13.0,22.6136659707986,1.37,0.41,0.07,x,a
18,-11.5,27.6070687646301,1.37,0.41,0.07,x,a
18,-10.0,24.8812870223718,1.37,0.41,0.07,x,a
18,-9.5,23.6750981647935,1.37,0.41,0.07,x,a
18,-6.0,22.8906384417634,1.37,0.41,0.07,x,a
18,-5.5,17.8866846211724,1.37,0.41,0.07,x,a
18,-0.5,15.2215313929727,1.37,0.41,0.07,x,a
18,2.0,-6.66042390127848,1.37,0.41,0.07,x,a
18,7.0,-2.84709067418957,1.37,0.41,0.07,x,a
18,9.5,-11.789162125396,1.37,0.41,0.07,x,a
18,11.0,-12.8938548709292,1.37,0.41,0.07,x,a
18,16.5,-16.0989960989092,1.37,0.41,0.07,x,a
18,17.5,-17.2607344282881,1.37,0.41,0.07,x,a
18,19.0,-32.850756099886,1.37,0.41,0.07,x,a
19,-19.0,30.342538550957,1.37,0.41,0.07,x,a
19,-17.5,17.518885250825,1.37,0.41,0.07,x,a
19,-16.5,17.0108881786368,1.37,0.41,0.07,x,a
19,-16.0,18.3379365212445,1.37,0.41,0.07,x,a
19,-15.0,20.1437835909557,1.37,0.41,0.07,x,a
19,-14.5,19.2809656142214,1.37,0.41,0.07,x,a
19,-13.0,21.0253204372782,1.37,0.41,0.07,x,a
19,-11.5,30.5536427552531,1.37,0.41,0.07,x,a
19,-10.0,26.9305383411864,1.37,0.41,0.07,x,a
19,-9.5,24.9678858841145,1.37,0.41,0.07,x,a
19,-6.0,22.0385162396276,1.37,0.41,0.07,x,a
19,-5.5,16.8132078851314,1.37,0.41,0.07,x,a
19,-0.5,13.2817706291322,1.37,0.41,0.07,x,a
19,2.0,-1.58994825975767,1.37,0.41,0.07,x,a
19,7.0,-9.72110964525937,1.37,0.41,0.07,x,a
19,9.5,-16.3239776655746,1.37,0.41,0.07,x,a
19,11.0,-17.9066906518369,1.37,0.41,0.07,x,a
19,16.5,-15.1913423296687,1.37,0.41,0.07,x,a
19,17.5,-17.2139714558997,1.37,0.41,0.07,x,a
19,19.0,-29.622029044497,1.37,0.41,0.07,x,a
20,-19.0,30.0906586288725,1.37,0.41,0.07,x,a
20,-17.5,14.8166054185398,1.37,0.41,0.07,x,a
20,-16.5,16.202740066324,1.37,0.41,0.07,x,a
20,-16.0,17.4546891529643,1.37,0.41,0.07,x,a
20,-15.0,20.0411111044966,1.37,0.41,0.07,x,a
20,-14.5,20.6933600684018,1.37,0.41,0.07,x,a
20,-13.0,21.4449851332395,1.37,0.41,0.07,x,a
20,-11.5,29.1073847178464,1.37,0.41,0.07,x,a
20,-10.0,22.7853591284156,1.37,0.41,0.07,x,a
20,-9.5,21.0564826963054,1.37,0.41,0.07,x,a
20,-6.0,25.293832180752,1.37,0.41,0.07,x,a
20,-5.5,20.3065688316023,1.37,0.41,0.07,x,a
20,-0.5,15.0592169742807,1.37,0.41,0.07,x,a
20,2.0,-0.813905607088328,1.37,0.41,0.07,x,a
20,7.0,-8.90328379994424,1.37,0.41,0.07,x,a
20,9.5,-15.6440808469236,1.37,0.41,0.07,x,a
20,11.0,-16.832314353957,1.37,0.41,0.07,x,a
20,16.5,-19.2325644835542,1.37,0.41,0.07,x,a
20,17.5,-19.193959697902,1.37,0.41,0.07,x,a
20,19.0,-28.6254140578345,1.37,0.41,0.07,x,a
21,-19.0,31.869749073353,1.37,0.41,0.07,x,a
21,-17.5,18.5762467022997,1.37,0.41,0.07,x,a
21,-16.5,19.9557046644477,1.37,0.41,0.07,x,a
21,-16.0,20.5338998711391,1.37,0.41,0.07,x,a
21,-15.0,20.1833071152105,1.37,0.41,0.07,x,a
21,-14.5,19.2556488964592,1.37,0.41,0.07,x,a
21,-13.0,24.6469447051054,1.37,0.41,0.07,x,a
21,-11.5,30.381506357372,1.37,0.41,0.07,x,a
21,-10.0,25.264999908249,1.37,0.41,0.07,x,a
21,-9.5,24.4240754812087,1.37,0.41,0.07,x,a
21,-6.0,21.2532359016652,1.37,0.41,0.07,x,a
21,-5.5,16.6260616910785,1.37,0.41,0.07,x,a
21,-0.5,12.5337810898227,1.37,0.41,0.07,x,a
21,2.0,-4.1420376694091,1.37,0.41,0.07,x,a
21,7.0,-7.95960430973415,1.37,0.41,0.07,x,a
21,9.5,-19.4085887904827,1.37,0.41,0.07,x,a
21,11.0,-20.1036697249126,1.37,0.41,0.07,x,a
21,16.5,-14.6799067462434,1.37,0.41,0.07,x,a
21,17.5,-17.3117197309705,1.37,0.41,0.07,x,a
21,19.0,-24.9056238061527,1.37,0.41,0.07,x,a
22,-19.0,32.6646768907058,1.37,0.41,0.07,x,a
22,-17.5,16.1761378076573,1.37,0.41,0.07,x,a
22,-16.5,15.5123726825318,1.37,0.41,0.07,x,a
22,-16.0,16.5736349766293,1.37,0.41,0.07,x,a
22,-15.0,20.4470230261338,1.37,0.41,0.07,x,a
22,-14.5,22.2797874797164,1.37,0.41,0.07,x,a
22,-13.0,25.6341792846887,1.37,0.41,0.07,x,a
22,-11.5,31.1204759612813,1.37,0.41,0.07,x,a
22,-10.0,24.8815693402628,1.37,0.41,0.07,x,a
22,-9.5,23.4779113467384,1.37,0.41,0.07,x,a
22,-6.0,21.3559404143201,1.37,0.41,0.07,x,a
22,-5.5,16.0547284383048,1.37,0.41,0.07,x,a
22,-0.5,12.4466172561992,1.37,0.41,0.07,x,a
22,2.0,-7.39659845989351,1.37,0.41,0.07,x,a
22,7.0,-2.63590703225919,1.37,0.41,0.07,x,a
22,9.5,-12.7902839465748,1.37,0.41,0.07,x,a
22,11.0,-17.6020348471131,1.37,0.41,0.07,x,a
22,16.5,-17.4714460839023,1.37,0.41,0.07,x,a
22,17.5,-19.0810017818699,1.37,0.41,0.07,x,a
22,19.0,-29.4679744517247,1.37,0.41,0.07,x,a
23,-19.0,36.2943011415648,1.37,0.41,0.07,x,a
23,-17.5,18.7204868501108,1.37,0.41,0.07,x,a
23,-16.5,16.2413679821092,1.37,0.41,0.07,x,a
23,-16.0,17.352422763653,1.37,0.41,0.07,x,a
23,-15.0,20.1858974133458,1.37,0.41,0.07,x,a
23,-14.5,21.802129536876,1.37,0.41,0.07,x,a
23,-13.0,23.9488403563273,1.37,0.41,0.07,x,a
23,-11.5,31.8574182468497,1.37,0.41,0.07,x,a
23,-10.0,25.9405800185028,1.37,0.41,0.07,x,a
23,-9.5,26.435919165354,1.37,0.41,0.07,x,a
