Task_ID,Input,Output,se_variance,se_lengthscale,noise,Input_ID,Output_ID
5,-8.5,19.7169992913329,1.87,0.35,0.18,x,a
5,-6.0,24.1496256651189,1.87,0.35,0.18,x,a
5,-5.0,22.196040197129,1.87,0.35,0.18,x,a
5,-4.0,9.22240302242237,1.87,0.35,0.18,x,a
5,-3.0,-8.03456833659762,1.87,0.35,0.18,x,a
5,-2.5,-15.4552651797324,1.87,0.35,0.18,x,a
5,-0.5,-2.70523755195214,1.87,0.35,0.18,x,a
5,0.5,-0.845414467745801,1.87,0.35,0.18,x,a
5,3.0,-33.6274210201164,1.87,0.35,0.18,x,a
5,3.5,-31.7063988568539,1.87,0.35,0.18,x,a
5,5.5,-41.8338886561811,1.87,0.35,0.18,x,a
5,8.0,-35.8558931675739,1.87,0.35,0.18,x,a
5,12.0,-55.0143053742295,1.87,0.35,0.18,x,a
5,16.0,-67.524364877419,1.87,0.35,0.18,x,a
5,19.0,-71.41461884221,1.87,0.35,0.18,x,a
5,19.5,-74.8885094953588,1.87,0.35,0.18,x,a
6,-19.0,45.2192870414021,1.74,0.81,0.05,x,a
6,-15.5,35.0227760337036,1.74,0.81,0.05,x,a
6,-14.5,29.0642517768821,1.74,0.81,0.05,x,a
6,-11.0,34.8639439849034,1.74,0.81,0.05,x,a
6,-8.5,18.9696088787764,1.74,0.81,0.05,x,a
6,-6.0,22.0539391555123,1.74,0.81,0.05,x,a
6,-5.0,19.9296377103562,1.74,0.81,0.05,x,a
6,-4.0,8.41893756590112,1.74,0.81,0.05,x,a
6,-3.0,-6.79443628233058,1.74,0.81,0.05,x,a
6,-2.5,-11.7776570854675,1.74,0.81,0.05,x,a
6,-0.5,-1.81508110138588,1.74,0.81,0.05,x,a
6,0.5,-0.550252377614159,1.74,0.81,0.05,x,a
6,3.0,-31.3885019731443,1.74,0.81,0.05,x,a
6,3.5,-31.2463269944662,1.74,0.81,0.05,x,a
6,5.5,-44.1860634355919,1.74,0.81,0.05,x,a
6,8.0,-36.2266892410138,1.74,0.81,0.05,x,a
6,12.0,-48.0011379557441,1.74,0.81,0.05,x,a
6,16.0,-64.48331895401,1.74,0.81,0.05,x,a
6,19.0,-71.6960023974861,1.74,0.81,0.05,x,a
6,19.5,-75.5470446374227,1.74,0.81,0.05,x,a
7,-19.0,50.5995701218349,1.1,0.0,0.0,x,a
7,-15.5,34.0689123189465,1.1,0.0,0.0,x,a
7,-14.5,28.4496720301372,1.1,0.0,0.0,x,a
7,-11.0,33.9428030281644,1.1,0.0,0.0,x,a
7,-8.5,17.0376327208379,1.1,0.0,0.0,x,a
7,-6.0,21.7086494721352,1.1,0.0,0.0,x,a
7,-5.0,20.4363874513013,1.1,0.0,0.0,x,a
7,-4.0,6.54863493786653,1.1,0.0,0.0,x,a
7,-3.0,-9.86824391581586,1.1,0.0,0.0,x,a
7,-2.5,-15.0139380180516,1.1,0.0,0.0,x,a
7,-0.5,-5.36928427877999,1.1,0.0,0.0,x,a
7,0.5,-3.52353988942037,1.1,0.0,0.0,x,a
7,3.0,-31.3023110300491,1.1,0.0,0.0,x,a
7,3.5,-30.4689477096325,1.1,0.0,0.0,x,a
7,5.5,-42.6598808825931,1.1,0.0,0.0,x,a
7,8.0,-30.0156213752813,1.1,0.0,0.0,x,a
7,12.0,-53.2410918588026,1.1,0.0,0.0,x,a
7,16.0,-65.7348597355237,1.1,0.0,0.0,x,a
7,19.0,-74.8957234386452,1.1,0.0,0.0,x,a
7,19.5,-78.2936022990309,1.1,0.0,0.0,x,a
8,-19.0,46.6985096385452,1.12,0.3,0.1,x,a
8,-15.5,30.5041072363175,1.12,0.3,0.1,x,a
8,-14.5,27.4750111429567,1.12,0.3,0.1,x,a
8,-11.0,37.2177205014472,1.12,0.3,0.1,x,a
8,-8.5,16.6151478453813,1.12,0.3,0.1,x,a
8,-6.0,20.8877943819349,1.12,0.3,0.1,x,a
8,-5.0,18.3971183161581,1.12,0.3,0.1,x,a
8,-4.0,7.91612455293078,1.12,0.3,0.1,x,a
8,-3.0,-10.0358381605797,1.12,0.3,0.1,x,a
8,-2.5,-16.4772246822625,1.12,0.3,0.1,x,a
8,-0.5,-3.22835808929944,1.12,0.3,0.1,x,a
8,0.5,1.81363014649613,1.12,0.3,0.1,x,a
8,3.0,-32.5610213208848,1.12,0.3,0.1,x,a
8,3.5,-33.7392784196886,1.12,0.3,0.1,x,a
8,5.5,-39.9009772756932,1.12,0.3,0.1,x,a
8,8.0,-29.8003919023517,1.12,0.3,0.1,x,a
8,12.0,-50.8571978127583,1.12,0.3,0.1,x,a
8,16.0,-66.9239960277945,1.12,0.3,0.1,x,a
8,19.0,-73.2266813994002,1.12,0.3,0.1,x,a
8,19.5,-76.9837279769012,1.12,0.3,0.1,x,a
9,-19.0,49.7723740515835,1.55,0.94,0.04,x,a
9,-15.5,32.9656004202883,1.55,0.94,0.04,x,a
9,-14.5,27.1602097065411,1.55,0.94,0.04,x,a
9,-11.0,31.9497370769598,1.55,0.94,0.04,x,a
9,-8.5,15.5889816524584,1.55,0.94,0.04,x,a
9,-6.0,23.9494676229991,1.55,0.94,0.04,x,a
9,-5.0,23.0006913453324,1.55,0.94,0.04,x,a
9,-4.0,10.5645213546306,1.55,0.94,0.04,x,a
9,-3.0,-7.8737357781937,1.55,0.94,0.04,x,a
9,-2.5,-14.2933898141581,1.55,0.94,0.04,x,a
9,-0.5,-3.77491444706798,1.55,0.94,0.04,x,a
9,0.5,-0.901455272982084,1.55,0.94,0.04,x,a
9,3.0,-32.874630679843,1.55,0.94,0.04,x,a
9,3.5,-32.8150466999828,1.55,0.94,0.04,x,a
9,5.5,-41.0054735452723,1.55,0.94,0.04,x,a
9,8.0,-30.0199876509057,1.55,0.94,0.04,x,a
9,12.0,-53.6850395553575,1.55,0.94,0.04,x,a
9,16.0,-64.6503787902622,1.55,0.94,0.04,x,a
9,19.0,-75.7195616240556,1.55,0.94,0.04,x,a
9,19.5,-78.6241141200799,1.55,0.94,0.04,x,a
10,-19.0,50.1675604061606,1.28,0.29,0.08,x,a
10,-15.5,32.070354455784,1.28,0.29,0.08,x,a
10,-14.5,22.8891686745317,1.28,0.29,0.08,x,a
10,-11.0,33.6112511368025,1.28,0.29,0.08,x,a
10,-8.5,17.3203298853685,1.28,0.29,0.08,x,a
10,-6.0,28.4279395710329,1.28,0.29,0.08,x,a
10,-5.0,22.8332772148449,1.28,0.29,0.08,x,a
10,-4.0,6.47207482058719,1.28,0.29,0.08,x,a
10,-3.0,-10.5848465332949,1.28,0.29,0.08,x,a
10,-2.5,-15.2302035512508,1.28,0.29,0.08,x,a
10,-0.5,-0.0800480669578723,1.28,0.29,0.08,x,a
10,0.5,3.54846213788797,1.28,0.29,0.08,x,a
10,3.0,-30.5134087399366,1.28,0.29,0.08,x,a
10,3.5,-30.100222016787,1.28,0.29,0.08,x,a
10,5.5,-40.9743764867942,1.28,0.29,0.08,x,a
10,8.0,-29.5203984862129,1.28,0.29,0.08,x,a
10,12.0,-50.2080730749455,1.28,0.29,0.08,x,a
10,16.0,-63.5275326306257,1.28,0.29,0.08,x,a
10,19.0,-75.5808252312415,1.28,0.29,0.08,x,a
10,19.5,-79.092171335093,1.28,0.29,0.08,x,a
11,-19.0,50.1180880175891,1.04,0.4,0.07,x,a
11,-15.5,35.3668380594022,1.04,0.4,0.07,x,a
11,-14.5,27.9430381391975,1.04,0.4,0.07,x,a
11,-11.0,34.8783881610373,1.04,0.4,0.07,x,a
11,-8.5,17.672400349425,1.04,0.4,0.07,x,a
11,-6.0,23.1811486074719,1.04,0.4,0.07,x,a
11,-5.0,20.5654654628247,1.04,0.4,0.07,x,a
11,-4.0,9.65911927048711,1.04,0.4,0.07,x,a
11,-3.0,-7.05607961731993,1.04,0.4,0.07,x,a
11,-2.5,-12.2698650102327,1.04,0.4,0.07,x,a
11,-0.5,-3.35478374411698,1.04,0.4,0.07,x,a
11,0.5,-1.88337575023448,1.04,0.4,0.07,x,a
11,3.0,-33.7440251078593,1.04,0.4,0.07,x,a
11,3.5,-32.9049949547666,1.04,0.4,0.07,x,a
11,5.5,-43.9220971685273,1.04,0.4,0.07,x,a
11,8.0,-31.854979033819,1.04,0.4,0.07,x,a
11,12.0,-50.6629242026645,1.04,0.4,0.07,x,a
11,16.0,-64.6785035626997,1.04,0.4,0.07,x,a
11,19.0,-74.5457407443001,1.04,0.4,0.07,x,a
11,19.5,-77.1927612081704,1.04,0.4,0.07,x,a
12,-19.0,46.1180947094937,1.62,0.8,0.17,x,a
12,-15.5,36.6045097136495,1.62,0.8,0.17,x,a
12,-14.5,31.3314240120517,1.62,0.8,0.17,x,a
12,-11.0,36.3773875194681,1.62,0.8,0.17,x,a
12,-8.5,17.6439673420568,1.62,0.8,0.17,x,a
12,-6.0,19.0711506659437,1.62,0.8,0.17,x,a
12,-5.0,19.7898219860937,1.62,0.8,0.17,x,a
12,-4.0,10.6015257987987,1.62,0.8,0.17,x,a
12,-3.0,-5.08849413655455,1.62,0.8,0.17,x,a
12,-2.5,-12.0048318840202,1.62,0.8,0.17,x,a
12,-0.5,-0.504809360508476,1.62,0.8,0.17,x,a
12,0.5,0.535768186044473,1.62,0.8,0.17,x,a
12,3.0,-31.4823921917707,1.62,0.8,0.17,x,a
12,3.5,-31.4124988504022,1.62,0.8,0.17,x,a
12,5.5,-37.8299224637011,1.62,0.8,0.17,x,a
12,8.0,-28.4222048467665,1.62,0.8,0.17,x,a
12,12.0,-50.8593969991718,1.62,0.8,0.17,x,a
12,16.0,-66.8552394963624,1.62,0.8,0.17,x,a
12,19.0,-72.4355097992702,1.62,0.8,0.17,x,a
12,19.5,-74.3313509614919,1.62,0.8,0.17,x,a
13,-19.0,50.2976525857687,1.48,0.11,0.13,x,a
13,-15.5,32.5604149983612,1.48,0.11,0.13,x,a
13,-14.5,24.939099547819,1.48,0.11,0.13,x,a
13,-11.0,35.1513341668925,1.48,0.11,0.13,x,a
13,-8.5,15.1444327804718,1.48,0.11,0.13,x,a
13,-6.0,23.902038486323,1.48,0.11,0.13,x,a
13,-5.0,21.5935203257131,1.48,0.11,0.13,x,a
13,-4.0,11.0135196818537,1.48,0.11,0.13,x,a
13,-3.0,-5.76691710176764,1.48,0.11,0.13,x,a
13,-2.5,-11.9186084444756,1.48,0.11,0.13,x,a
13,-0.5,-2.53506062510407,1.48,0.11,0.13,x,a
13,0.5,-1.68354415772956,1.48,0.11,0.13,x,a
13,3.0,-30.7101870614307,1.48,0.11,0.13,x,a
13,3.5,-31.5396247279067,1.48,0.11,0.13,x,a
13,5.5,-40.6954215993258,1.48,0.11,0.13,x,a
13,8.0,-32.2064691832681,1.48,0.11,0.13,x,a
13,12.0,-53.5766897904036,1.48,0.11,0.13,x,a
13,16.0,-63.6956062814619,1.48,0.11,0.13,x,a
13,19.0,-75.5573894453823,1.48,0.11,0.13,x,a
13,19.5,-76.9832986204366,1.48,0.11,0.13,x,a
14,-19.0,48.4070086424828,1.15,0.14,0.07,x,a
14,-15.5,32.8171657152816,1.15,0.14,0.07,x,a
14,-14.5,27.7408009352251,1.15,0.14,0.07,x,a
14,-11.0,31.5579896072215,1.15,0.14,0.07,x,a
14,-8.5,19.3569454747018,1.15,0.14,0.07,x,a
14,-6.0,18.1425894975046,1.15,0.14,0.07,x,a
14,-5.0,17.8395697521648,1.15,0.14,0.07,x,a
14,-4.0,8.62408322661502,1.15,0.14,0.07,x,a
14,-3.0,-4.17360031806569,1.15,0.14,0.07,x,a
14,-2.5,-9.213395739136,1.15,0.14,0.07,x,a
14,-0.5,-0.741020959094531,1.15,0.14,0.07,x,a
14,0.5,1.53469234204624,1.15,0.14,0.07,x,a
14,3.0,-29.6103521423497,1.15,0.14,0.07,x,a
14,3.5,-28.6667735308571,1.15,0.14,0.07,x,a
14,5.5,-41.3437420882108,1.15,0.14,0.07,x,a
14,8.0,-31.498825522351,1.15,0.14,0.07,x,a
14,12.0,-50.9235926514476,1.15,0.14,0.07,x,a
14,16.0,-67.4764511967234,1.15,0.14,0.07,x,a
14,19.0,-73.2651287922709,1.15,0.14,0.07,x,a
14,19.5,-76.8740895197813,1.15,0.14,0.07,x,a
15,-19.0,46.802951464601,1.95,0.37,0.02,x,a
15,-15.5,32.9717350184827,1.95,0.37,0.02,x,a
15,-14.5,26.2567185775697,1.95,0.37,0.02,x,a
15,-11.0,31.9058840714118,1.95,0.37,0.02,x,a
15,-8.5,18.0337622380997,1.95,0.37,0.02,x,a
15,-6.0,23.0417870852243,1.95,0.37,0.02,x,a
15,-5.0,20.5924057538204,1.95,0.37,0.02,x,a
15,-4.0,9.23928076186942,1.95,0.37,0.02,x,a
15,-3.0,-5.85135167858348,1.95,0.37,0.02,x,a
15,-2.5,-11.4872002607953,1.95,0.37,0.02,x,a
15,-0.5,-2.1183190191368,1.95,0.37,0.02,x,a
15,0.5,-2.96177722254645,1.95,0.37,0.02,x,a
15,3.0,-31.1264001785142,1.95,0.37,0.02,x,a
15,3.5,-29.3442212373196,1.95,0.37,0.02,x,a
15,5.5,-41.6723491004905,1.95,0.37,0.02,x,a
15,8.0,-31.9786408080728,1.95,0.37,0.02,x,a
15,12.0,-48.0733582615611,1.95,0.37,0.02,x,a
15,16.0,-62.2418954914241,1.95,0.37,0.02,x,a
15,19.0,-74.2796471846841,1.95,0.37,0.02,x,a
15,19.5,-77.0447884032619,1.95,0.37,0.02,x,a
16,-19.0,50.4787931544073,1.94,0.22,0.09,x,a
16,-15.5,32.3628648773854,1.94,0.22,0.09,x,a
16,-14.5,28.1273438224976,1.94,0.22,0.09,x,a
16,-11.0,37.6302862519938,1.94,0.22,0.09,x,a
16,-8.5,15.8623017771504,1.94,0.22,0.09,x,a
16,-6.0,20.5208772965444,1.94,0.22,0.09,x,a
16,-5.0,21.3726687746968,1.94,0.22,0.09,x,a
16,-4.0,8.01248348230954,1.94,0.22,0.09,x,a
16,-3.0,-10.3232603974221,1.94,0.22,0.09,x,a
16,-2.5,-15.7010989007211,1.94,0.22,0.09,x,a
16,-0.5,3.43535635655847,1.94,0.22,0.09,x,a
16,0.5,1.68704485015782,1.94,0.22,0.09,x,a
16,3.0,-34.7777459737058,1.94,0.22,0.09,x,a
16,3.5,-34.5598760769136,1.94,0.22,0.09,x,a
16,5.5,-41.4610730456969,1.94,0.22,0.09,x,a
16,8.0,-27.3234552673135,1.94,0.22,0.09,x,a
16,12.0,-51.4395505867742,1.94,0.22,0.09,x,a
16,16.0,-65.6673214101255,1.94,0.22,0.09,x,a
16,19.0,-79.223571485203,1.94,0.22,0.09,x,a
16,19.5,-81.9751526879209,1.94,0.22,0.09,x,a
17,-19.0,48.7989118990339,1.89,0.0,0.06,x,a
17,-15.5,34.8424421689798,1.89,0.0,0.06,x,a
17,-14.5,29.4630597454533,1.89,0.0,0.06,x,a
17,-11.0,29.7796825229974,1.89,0.0,0.06,x,a
17,-8.5,14.3388730489464,1.89,0.0,0.06,x,a
17,-6.0,23.5851092726081,1.89,0.0,0.06,x,a
17,-5.0,21.6696925894885,1.89,0.0,0.06,x,a
17,-4.0,10.1849472718177,1.89,0.0,0.06,x,a
17,-3.0,-6.19131984962737,1.89,0.0,0.06,x,a
17,-2.5,-12.5289667958205,1.89,0.0,0.06,x,a
17,-0.5,-6.93855082443535,1.89,0.0,0.06,x,a
17,0.5,-7.28066548554936,1.89,0.0,0.06,x,a
17,3.0,-30.2578739238771,1.89,0.0,0.06,x,a
17,3.5,-29.2315155291041,1.89,0.0,0.06,x,a
17,5.5,-38.906694242129,1.89,0.0,0.06,x,a
17,8.0,-30.3545249322315,1.89,0.0,0.06,x,a
17,12.0,-52.6336177905319,1.89,0.0,0.06,x,a
17,16.0,-63.8364072218842,1.89,0.0,0.06,x,a
17,19.0,-76.3354469396214,1.89,0.0,0.06,x,a
17,19.5,-78.1756849827887,1.89,0.0,0.06,x,a
18,-19.0,45.9955729629265,2.0,0.29,0.07,x,a
18,-15.5,33.723611284307,2.0,0.29,0.07,x,a
18,-14.5,32.1563730528867,2.0,0.29,0.07,x,a
18,-11.0,34.9451243865421,2.0,0.29,0.07,x,a
18,-8.5,19.1249794005452,2.0,0.29,0.07,x,a
18,-6.0,22.033359914622,2.0,0.29,0.07,x,a
18,-5.0,21.5372053991604,2.0,0.29,0.07,x,a
18,-4.0,12.7002902575393,2.0,0.29,0.07,x,a
18,-3.0,-1.44730202186375,2.0,0.29,0.07,x,a
18,-2.5,-7.80085152594368,2.0,0.29,0.07,x,a
18,-0.5,-2.59978956151593,2.0,0.29,0.07,x,a
18,0.5,-2.36663115542998,2.0,0.29,0.07,x,a
18,3.0,-28.7268771010749,2.0,0.29,0.07,x,a
18,3.5,-28.275747310524,2.0,0.29,0.07,x,a
18,5.5,-43.7956396325897,2.0,0.29,0.07,x,a
18,8.0,-33.2451936837558,2.0,0.29,0.07,x,a
18,12.0,-52.1499776061073,2.0,0.29,0.07,x,a
18,16.0,-67.5165598865657,2.0,0.29,0.07,x,a
18,19.0,-74.5711706446503,2.0,0.29,0.07,x,a
18,19.5,-78.7243813460768,2.0,0.29,0.07,x,a
19,-19.0,47.7866756532283,1.93,0.37,0.09,x,a
19,-15.5,31.8559841745274,1.93,0.37,0.09,x,a
19,-14.5,23.5562869219505,1.93,0.37,0.09,x,a
19,-11.0,33.2631583110418,1.93,0.37,0.09,x,a
19,-8.5,18.2287003578287,1.93,0.37,0.09,x,a
19,-6.0,24.9706512824216,1.93,0.37,0.09,x,a
19,-5.0,21.6693486534239,1.93,0.37,0.09,x,a
19,-4.0,9.59963847848146,1.93,0.37,0.09,x,a
19,-3.0,-6.76582248899734,1.93,0.37,0.09,x,a
19,-2.5,-13.0650894189377,1.93,0.37,0.09,x,a
19,-0.5,-0.708985064544736,1.93,0.37,0.09,x,a
19,0.5,1.03256751366509,1.93,0.37,0.09,x,a
19,3.0,-36.5429462088865,1.93,0.37,0.09,x,a
19,3.5,-34.75650157889,1.93,0.37,0.09,x,a
19,5.5,-40.511682153699,1.93,0.37,0.09,x,a
19,8.0,-35.381193089928,1.93,0.37,0.09,x,a
19,12.0,-47.9407532429641,1.93,0.37,0.09,x,a
19,16.0,-62.9817309677409,1.93,0.37,0.09,x,a
19,19.0,-75.4119344367656,1.93,0.37,0.09,x,a
19,19.5,-79.4885763436449,1.93,0.37,0.09,x,a
20,-19.0,47.9198090118438,1.73,0.87,0.02,x,a
20,-15.5,37.5902112750043,1.73,0.87,0.02,x,a
20,-14.5,32.2268837122108,1.73,0.87,0.02,x,a
20,-11.0,30.9962336254285,1.73,0.87,0.02,x,a
20,-8.5,15.7157899296223,1.73,0.87,0.02,x,a
20,-6.0,26.0370908972346,1.73,0.87,0.02,x,a
20,-5.0,20.7364194074252,1.73,0.87,0.02,x,a
20,-4.0,8.41241855871785,1.73,0.87,0.02,x,a
20,-3.0,-5.93589185078934,1.73,0.87,0.02,x,a
20,-2.5,-10.0402796217838,1.73,0.87,0.02,x,a
20,-0.5,1.18632222940799,1.73,0.87,0.02,x,a
20,0.5,-2.00088370183894,1.73,0.87,0.02,x,a
20,3.0,-36.8268407164879,1.73,0.87,0.02,x,a
20,3.5,-36.9783481089769,1.73,0.87,0.02,x,a
20,5.5,-44.4127609340192,1.73,0.87,0.02,x,a
20,8.0,-33.7703293682041,1.73,0.87,0.02,x,a
20,12.0,-55.8133444774506,1.73,0.87,0.02,x,a
20,16.0,-66.7555955943956,1.73,0.87,0.02,x,a
20,19.0,-76.3255269029432,1.73,0.87,0.02,x,a
20,19.5,-79.165956481551,1.73,0.87,0.02,x,a
21,-19.0,48.6498648058534,1.96,0.51,0.01,x,a
21,-15.5,30.4961410440251,1.96,0.51,0.01,x,a
21,-14.5,25.6968040358312,1.96,0.51,0.01,x,a
21,-11.0,34.8047732201281,1.96,0.51,0.01,x,a
21,-8.5,21.9025308297322,1.96,0.51,0.01,x,a
21,-6.0,24.7723638657529,1.96,0.51,0.01,x,a
21,-5.0,22.8630325078606,1.96,0.51,0.01,x,a
21,-4.0,9.98763570464554,1.96,0.51,0.01,x,a
21,-3.0,-9.4700552777545,1.96,0.51,0.01,x,a
21,-2.5,-14.4126977107236,1.96,0.51,0.01,x,a
21,-0.5,4.08388336706626,1.96,0.51,0.01,x,a
21,0.5,5.71681742003413,1.96,0.51,0.01,x,a
21,3.0,-34.7040006720863,1.96,0.51,0.01,x,a
21,3.5,-34.240979250832,1.96,0.51,0.01,x,a
21,5.5,-39.831266426957,1.96,0.51,0.01,x,a
21,8.0,-32.362536667642,1.96,0.51,0.01,x,a
21,12.0,-47.9720000795925,1.96,0.51,0.01,x,a
21,16.0,-68.1577871462565,1.96,0.51,0.01,x,a
21,19.0,-75.1951440276407,1.96,0.51,0.01,x,a
21,19.5,-79.9127606453451,1.96,0.51,0.01,x,a
22,-19.0,49.360154011422,1.61,0.24,0.09,x,a
22,-15.5,32.9770981813962,1.61,0.24,0.09,x,a
22,-14.5,28.9065360495235,1.61,0.24,0.09,x,a
22,-11.0,34.152394582561,1.61,0.24,0.09,x,a
22,-8.5,18.1501549803159,1.61,0.24,0.09,x,a
22,-6.0,22.6625164861878,1.61,0.24,0.09,x,a
22,-5.0,23.0408142024524,1.61,0.24,0.09,x,a
22,-4.0,9.95423166181862,1.61,0.24,0.09,x,a
22,-3.0,-7.1239900140406,1.61,0.24,0.09,x,a
22,-2.5,-10.7600592430879,1.61,0.24,0.09,x,a
22,-0.5,2.89078197881623,1.61,0.24,0.09,x,a
22,0.5,0.697304676231574,1.61,0.24,0.09,x,a
22,3.0,-33.5463421829085,1.61,0.24,0.09,x,a
22,3.5,-31.6540556359303,1.61,0.24,0.09,x,a
22,5.5,-42.2420106361111,1.61,0.24,0.09,x,a
22,8.0,-30.7188317665286,1.61,0.24,0.09,x,a
22,12.0,-55.2985237750168,1.61,0.24,0.09,x,a
22,16.0,-64.9761883725308,1.61,0.24,0.09,x,a
22,19.0,-76.8003099374919,1.61,0.24,0.09,x,a
22,19.5,-80.6461606388139,1.61,0.24,0.09,x,a
23,-19.0,47.6194891105983,1.93,0.93,0.07,x,a
23,-15.5,38.4632577662234,1.93,0.93,0.07,x,a
23,-14.5,34.8239602349368,1.93,0.93,0.07,x,a
23,-11.0,33.065193198737,1.93,0.93,0.07,x,a
23,-8.5,15.0507756687506,1.93,0.93,0.07,x,a
23,-6.0,21.3084092488733,1.93,0.93,0.07,x,a
23,-5.0,17.7275939776251,1.93,0.93,0.07,x,a
23,-4.0,3.38628176347816,1.93,0.93,0.07,x,a
